(2, 11, 4)	1	0	99149	343367	14	13
(11, 2, 4)	2	0	584286	419246	15	15
(2, 12, 4)	1	0	97882	75322	10	9
(12, 2, 4)	2	0	73983	101318	9	9
(2, 13, 4)	1	0	384999	899641	32	31
(13, 2, 4)	2	0	633548	176578	15	15
(2, 14, 4)	1	0	243004	121293	19	18
(14, 2, 4)	2	0	495117	329337	19	19
(2, 15, 4)	1	0	27241	7000	4	3
(15, 2, 4)	2	3	13402	36545	5	4
(2, 16, 4)	1	0	350966	390050	20	19
(16, 2, 4)	1	0	374511	342430	21	20
(3, 4, 4)	2	0	303767	672248	28	28
(4, 3, 4)	2	0	966342	486584	55	55
(3, 5, 4)	1	0	379572	331763	35	34
(5, 3, 4)	1	0	123183	252071	21	20
(3, 6, 4)	0	0	707798	914742	110	109
(6, 3, 4)	2	0	217841	114300	19	19
(3, 7, 4)	2	0	315634	755979	28	28
(7, 3, 4)	1	0	927414	506361	47	46
(3, 8, 4)	2	0	408139	704665	30	30
(8, 3, 4)	1	0	673268	344292	29	28
(3, 9, 4)	1	0	385221	734965	30	29
(9, 3, 4)	2	0	363169	204429	17	17
(3, 10, 4)	2	0	268611	543329	21	21
(10, 3, 4)	1	0	362523	190351	21	20
(3, 11, 4)	1	0	530001	943390	55	54
(11, 3, 4)	1	0	462216	177174	14	13
(3, 12, 4)	1	0	56715	144321	15	14
(12, 3, 4)	2	0	66570	17853	10	10
(3, 13, 4)	1	0	54444	354740	11	10
(13, 3, 4)	2	0	566426	38494	14	14
(3, 14, 4)	1	4	375520	962474	32	31
(14, 3, 4)	2	0	382553	95498	18	18
(3, 15, 4)	1	3	18094	7094	3	3
(15, 3, 4)	2	3	5106	18645	2	1
(3, 16, 4)	1	4	795083	985959	109	108
(16, 3, 4)	1	0	690314	374429	36	35
(4, 5, 4)	1	0	470177	29283	17	16
(5, 4, 4)	1	0	506391	681770	34	33
(4, 6, 4)	2	0	629770	364195	20	20
(6, 4, 4)	1	0	127749	271315	11	10
(4, 7, 4)	1	0	282858	201945	15	14
(7, 4, 4)	2	0	374510	169203	15	15
(4, 8, 4)	2	0	431345	534141	16	16
(8, 4, 4)	1	0	557209	396912	17	16
(4, 9, 4)	1	0	555246	500679	15	14
(9, 4, 4)	2	0	398151	311295	15	15
(4, 10, 4)	2	0	855848	461246	31	31
(10, 4, 4)	1	0	701499	679649	35	34
(4, 11, 4)	1	0	310633	351266	16	15
(11, 4, 4)	2	0	445874	408877	18	18
(4, 12, 4)	1	0	201959	101172	10	9
(12, 4, 4)	2	0	232420	440472	12	12
(4, 13, 4)	1	0	750645	798473	27	26
(13, 4, 4)	2	0	457056	149417	8	8
(4, 14, 4)	1	4	766506	811581	24	23
(14, 4, 4)	2	0	962523	568869	27	27
(4, 15, 4)	1	3	94604	6290	3	3
(15, 4, 4)	2	3	7504	85108	4	3
(4, 16, 4)	2	0	788257	611183	40	40
(16, 4, 4)	1	0	476819	575439	22	21
(5, 6, 4)	2	0	453479	394268	31	31
(6, 5, 4)	2	0	397768	152280	27	27
(5, 7, 4)	1	0	41269	659048	27	26
(7, 5, 4)	1	0	602058	74744	17	16
(5, 8, 4)	2	0	252049	638590	28	28
(8, 5, 4)	1	0	579249	44412	20	19
(5, 9, 4)	1	0	505541	614867	31	30
(9, 5, 4)	2	0	474369	35298	20	20
(5, 10, 4)	2	0	638851	623657	37	37
(10, 5, 4)	1	0	355639	26403	19	18
(5, 11, 4)	1	0	22552	405925	16	15
(11, 5, 4)	2	0	493707	84860	22	22
(5, 12, 4)	1	0	28672	144290	12	11
(12, 5, 4)	2	0	250154	37300	11	11
(5, 13, 4)	1	0	100772	785359	21	20
(13, 5, 4)	2	0	483984	73424	9	9
(5, 14, 4)	1	0	62207	268249	18	17
(14, 5, 4)	2	0	827346	231622	29	29
(5, 15, 4)	1	3	16259	6752	3	3
(15, 5, 4)	2	0	8034	25006	4	4
(5, 16, 4)	1	0	48975	256741	18	17
(16, 5, 4)	1	0	200317	55069	21	20
(6, 7, 4)	1	0	341461	715008	24	23
(7, 6, 4)	2	0	482752	79945	16	16
(6, 8, 4)	1	0	286191	557083	23	22
(8, 6, 4)	1	0	719093	409383	34	33
(6, 9, 4)	1	0	298869	383853	14	13
(9, 6, 4)	2	0	292188	125453	10	10
(6, 10, 4)	2	0	614853	825885	43	43
(10, 6, 4)	1	0	344147	146433	21	20
(6, 11, 4)	1	0	423938	836858	47	46
(11, 6, 4)	2	0	379290	167483	16	16
(6, 12, 4)	1	0	78677	73333	11	10
(12, 6, 4)	2	0	215657	191113	11	11
(6, 13, 4)	1	0	145771	469370	15	14
(13, 6, 4)	2	0	410627	61218	12	12
(6, 14, 4)	1	0	183453	595216	18	17
(14, 6, 4)	2	0	322204	268967	20	20
(6, 15, 4)	1	0	47651	6844	4	3
(15, 6, 4)	2	3	30760	28073	5	4
(6, 16, 4)	1	0	189534	154927	17	16
(16, 6, 4)	2	0	509548	390852	30	30
(7, 8, 4)	2	0	422858	367875	14	14
(8, 7, 4)	1	0	638425	786569	30	29
(7, 9, 4)	1	0	700075	597754	20	19
(9, 7, 4)	2	0	375855	582769	16	16
(7, 10, 4)	1	0	350259	320530	13	12
(10, 7, 4)	1	0	731629	759496	32	31
(7, 11, 4)	1	0	462699	382231	15	14
(11, 7, 4)	2	0	406243	461016	16	16
(7, 12, 4)	1	0	170101	144272	14	13
(12, 7, 4)	2	0	84373	154218	9	9
(7, 13, 4)	1	0	170711	345275	10	9
(13, 7, 4)	2	0	576674	238721	11	11
(7, 14, 4)	1	0	361348	126151	15	14
(14, 7, 4)	2	0	812542	799826	31	31
(7, 15, 4)	1	0	117579	6880	4	3
(15, 7, 4)	2	3	14134	104741	5	4
(7, 16, 4)	2	0	657356	322160	20	20
(16, 7, 4)	1	0	450682	685303	29	28
(8, 9, 4)	1	0	619691	618442	23	22
(9, 8, 4)	2	0	378457	534132	18	18
(8, 10, 4)	1	0	557209	424983	20	19
(10, 8, 4)	2	0	661808	557256	22	22
(8, 11, 4)	1	0	533906	476032	21	20
(11, 8, 4)	2	0	416654	457465	16	16
(8, 12, 4)	1	0	263599	135485	9	8
(12, 8, 4)	2	0	73700	335010	10	10
(8, 13, 4)	1	0	399393	461192	11	10
(13, 8, 4)	2	0	576651	399223	11	11
(8, 14, 4)	1	0	534262	142577	16	15
(14, 8, 4)	2	0	731937	534093	20	20
(8, 15, 4)	1	0	141952	7608	4	3
(15, 8, 4)	2	3	8613	141971	4	3
(8, 16, 4)	2	0	457415	249723	19	19
(16, 8, 4)	1	0	326350	557039	22	21
(9, 10, 4)	2	0	288558	61985	11	11
(10, 9, 4)	1	0	370298	610550	23	22
(9, 11, 4)	1	0	671465	816288	44	43
(11, 9, 4)	1	0	487886	441926	15	14
(9, 12, 4)	1	0	388986	115956	12	11
(12, 9, 4)	2	0	59099	140116	10	10
(9, 13, 4)	1	0	261022	453838	15	14
(13, 9, 4)	2	0	482060	294278	12	12
(9, 14, 4)	1	0	938938	682532	51	50
(14, 9, 4)	2	0	517077	599883	31	31
(9, 15, 4)	1	0	45206	6423	4	3
(15, 9, 4)	2	3	8927	187062	4	3
(9, 16, 4)	2	0	283697	127929	11	11
(16, 9, 4)	1	0	224614	482199	15	14
(10, 11, 4)	2	0	814380	755036	29	29
(11, 10, 4)	2	0	559029	451292	24	24
(10, 12, 4)	1	0	315082	144481	12	11
(12, 10, 4)	2	0	85779	33375	9	9
(10, 13, 4)	1	0	413160	683619	17	16
(13, 10, 4)	2	0	602034	190316	15	15
(10, 14, 4)	1	0	386475	123150	19	18
(14, 10, 4)	2	0	145565	319273	18	18
(10, 15, 4)	1	0	143746	9271	5	4
(15, 10, 4)	2	3	61144	64288	7	6
(10, 16, 4)	1	0	354487	279978	21	20
(16, 10, 4)	2	0	223269	301214	18	18
(11, 12, 4)	1	0	377259	59431	9	8
(12, 11, 4)	2	0	467363	573367	19	19
(11, 13, 4)	1	0	534746	618604	14	13
(13, 11, 4)	2	0	501520	508159	13	13
(11, 14, 4)	1	0	600511	783241	24	23
(14, 11, 4)	1	0	142310	538590	16	15
(11, 15, 4)	1	0	87922	6548	4	3
(15, 11, 4)	2	0	8583	126536	4	4
(11, 16, 4)	2	0	500675	253366	17	17
(16, 11, 4)	1	0	297432	326814	20	19
(12, 13, 4)	2	0	67328	110201	12	12
(13, 12, 4)	2	0	593436	5576	14	14
(12, 14, 4)	2	0	75014	491720	9	9
(14, 12, 4)	1	0	118773	223441	14	13
(12, 15, 4)	1	0	29847	7499	4	3
(15, 12, 4)	2	3	7738	2094	4	3
(12, 16, 4)	2	0	73885	97484	9	9
(16, 12, 4)	1	0	120162	75265	7	6
(13, 14, 4)	2	0	578042	275433	14	14
(14, 13, 4)	1	0	639927	793754	42	41
(13, 15, 4)	1	0	633572	154749	17	16
(15, 13, 4)	2	0	33188	123832	4	4
(13, 16, 4)	2	0	224265	44447	7	7
(16, 13, 4)	1	0	201792	594566	15	14
(14, 15, 4)	1	0	40761	7659	4	3
(15, 14, 4)	2	3	84709	84561	4	3
(14, 16, 4)	2	0	960876	342962	25	25
(16, 14, 4)	2	0	260298	145678	14	14
(15, 16, 4)	2	3	87981	25354	5	4
(16, 15, 4)	1	0	20348	16333	6	5
(0, 1, 5)	1	0	112457	374239	23	22
(1, 0, 5)	1	0	182538	268892	15	14
(0, 2, 5)	1	0	53521	119585	11	10
(2, 0, 5)	1	0	220088	208215	16	15
(0, 3, 5)	1	0	150769	183521	20	19
(3, 0, 5)	2	0	141093	166263	12	12
(0, 4, 5)	1	0	60174	285748	13	12
(4, 0, 5)	2	0	551757	101883	20	20
(0, 5, 5)	1	0	142033	36878	19	18
(5, 0, 5)	2	0	924690	650723	50	50
(0, 6, 5)	1	0	124380	274969	21	20
(6, 0, 5)	2	0	537574	482966	33	33
(0, 7, 5)	1	0	90813	487943	16	15
(7, 0, 5)	2	0	546291	131890	26	26
(0, 8, 5)	1	0	77492	509795	18	17
(8, 0, 5)	2	0	599826	560958	24	24
(0, 9, 5)	1	0	110594	269333	8	7
(9, 0, 5)	2	0	307419	67134	10	10
(0, 10, 5)	1	0	170738	499705	22	21
(10, 0, 5)	1	0	245912	291165	18	17
(0, 11, 5)	1	0	53356	338762	15	14
(11, 0, 5)	2	0	341011	69064	14	14
(0, 12, 5)	1	0	78515	88310	11	10
(12, 0, 5)	2	0	515697	502831	20	20
(0, 13, 5)	1	0	106048	671353	16	15
(13, 0, 5)	2	0	647364	98683	14	14
(0, 14, 5)	1	0	76900	176995	14	13
(14, 0, 5)	2	0	402271	373939	25	25
(0, 15, 5)	1	0	52038	37770	5	4
(15, 0, 5)	2	0	19230	19573	5	5
(0, 16, 5)	1	0	95662	311075	20	19
(16, 0, 5)	2	0	370859	159762	21	21
(1, 2, 5)	1	0	313657	429935	26	25
(2, 1, 5)	2	0	560924	374158	30	30
(1, 3, 5)	1	0	90808	137780	16	15
(3, 1, 5)	2	0	133826	88360	12	12
(1, 4, 5)	1	0	399679	640147	32	31
(4, 1, 5)	1	0	342576	197520	15	14
(1, 5, 5)	2	0	560308	391918	27	27
(5, 1, 5)	1	0	517544	220125	21	20
(1, 6, 5)	1	0	81655	133516	17	16
(6, 1, 5)	1	0	344979	210500	20	19
(1, 7, 5)	1	0	54369	204615	11	10
(7, 1, 5)	2	0	782067	645535	32	32
(1, 8, 5)	1	0	595781	656206	28	27
(8, 1, 5)	2	0	399433	150064	19	19
(1, 9, 5)	1	0	233038	442298	14	13
(9, 1, 5)	2	0	744733	394701	30	30
(1, 10, 5)	1	0	420312	660553	31	30
(10, 1, 5)	1	0	254042	111588	20	19
(1, 11, 5)	1	0	106149	302788	16	15
(11, 1, 5)	2	0	279001	51297	12	12
(1, 12, 5)	1	0	109280	90430	14	13
(12, 1, 5)	2	0	465591	416383	27	27
(1, 13, 5)	1	0	47276	132046	11	10
(13, 1, 5)	2	0	628178	122014	17	17
(1, 14, 5)	1	0	78949	221427	21	20
(14, 1, 5)	2	0	883372	195808	30	30
(1, 15, 5)	1	3	40134	7202	3	3
(15, 1, 5)	2	0	8692	36909	4	4
(1, 16, 5)	1	0	275961	358492	21	20
(16, 1, 5)	2	4	979614	995532	109	109
(2, 3, 5)	1	0	310301	218176	19	18
(3, 2, 5)	2	0	141058	160041	11	11
(2, 4, 5)	1	0	254711	302798	16	15
(4, 2, 5)	1	0	343360	216142	19	18
(2, 5, 5)	2	0	583986	183508	28	28
(5, 2, 5)	2	0	61640	278332	15	15
(2, 6, 5)	1	0	277208	116163	15	14
(6, 2, 5)	2	0	600189	654409	39	39
(2, 7, 5)	1	0	79520	203552	11	10
(7, 2, 5)	2	0	595973	265814	23	23
(2, 8, 5)	1	0	216958	367922	15	14
(8, 2, 5)	1	0	509844	373575	19	18
(2, 9, 5)	1	0	265071	425982	19	18
(9, 2, 5)	2	0	313727	100985	12	12
(2, 10, 5)	2	0	729837	712838	45	45
(10, 2, 5)	1	0	288082	369565	21	20
(2, 11, 5)	1	0	130352	216413	13	12
(11, 2, 5)	2	0	279875	88356	12	12
(2, 12, 5)	1	0	120899	60674	11	10
(12, 2, 5)	2	0	412308	381028	23	23
(2, 13, 5)	1	0	121014	117200	9	8
(13, 2, 5)	2	0	591023	151206	12	12
(2, 14, 5)	1	0	155003	105867	13	12
(14, 2, 5)	2	0	509386	327573	20	20
(2, 15, 5)	1	0	39510	25546	5	4
(15, 2, 5)	2	3	24956	38121	6	5
(2, 16, 5)	1	0	255152	189608	22	21
(16, 2, 5)	1	0	464190	492250	28	27
(3, 4, 5)	2	0	140115	232867	14	14
(4, 3, 5)	2	0	879417	309841	39	39
(3, 5, 5)	2	0	139860	48666	12	12
(5, 3, 5)	1	0	315697	237478	24	23
(3, 6, 5)	1	0	152769	214989	25	24
(6, 3, 5)	1	0	152232	110510	12	11
(3, 7, 5)	2	0	140981	469183	12	12
(7, 3, 5)	2	0	888938	278909	33	33
(3, 8, 5)	2	0	126170	367990	12	12
(8, 3, 5)	1	0	619268	229201	21	20
(3, 9, 5)	1	0	52996	299852	9	8
(9, 3, 5)	2	0	894743	308776	41	41
(3, 10, 5)	2	0	141103	287672	11	11
(10, 3, 5)	2	0	915513	399584	51	51
(3, 11, 5)	1	0	35283	196980	9	8
(11, 3, 5)	2	0	859628	368206	42	42
(3, 12, 5)	1	0	52995	88199	9	8
(12, 3, 5)	2	0	172752	111581	9	9
(3, 13, 5)	1	0	55072	507332	11	10
(13, 3, 5)	0	0	970699	856436	110	110
(3, 14, 5)	1	0	75298	128156	19	18
(14, 3, 5)	2	0	827571	215621	28	28
(3, 15, 5)	1	3	17375	7718	3	3
(15, 3, 5)	2	0	17026	15571	8	8
(3, 16, 5)	2	0	489744	664446	39	39
(16, 3, 5)	1	0	713807	394276	40	39
(4, 5, 5)	2	0	504968	119936	25	25
(5, 4, 5)	1	0	239869	452622	20	19
(4, 6, 5)	2	0	672517	207533	24	24
(6, 4, 5)	1	0	194242	285828	16	15
(4, 7, 5)	2	0	496186	563791	15	15
(7, 4, 5)	1	0	464478	277700	19	18
(4, 8, 5)	1	0	265570	184671	8	7
(8, 4, 5)	2	0	399226	370612	19	19
(4, 9, 5)	1	0	254411	360533	15	14
(9, 4, 5)	1	0	313867	238252	17	16
(4, 10, 5)	2	0	497394	337495	17	17
(10, 4, 5)	1	0	256954	409292	21	20
(4, 11, 5)	1	0	223312	289721	14	13
(11, 4, 5)	2	0	512017	334756	16	16
(4, 12, 5)	1	0	188045	61210	9	8
(12, 4, 5)	2	0	972380	959089	53	53
(4, 13, 5)	1	0	89134	247677	8	7
(13, 4, 5)	2	0	484734	134003	9	9
(4, 14, 5)	1	0	400353	724373	17	16
(14, 4, 5)	2	0	852992	605177	29	29
(4, 15, 5)	1	0	81849	6593	4	3
(15, 4, 5)	2	3	15252	99782	7	6
(4, 16, 5)	1	0	522448	434332	32	31
(16, 4, 5)	1	0	296780	411938	18	17
(5, 6, 5)	1	0	78989	117849	17	16
(6, 5, 5)	1	0	193083	59001	16	15
(5, 7, 5)	1	0	55670	257118	14	13
(7, 5, 5)	2	0	536622	43401	21	21
(5, 8, 5)	2	0	83369	484456	18	18
(8, 5, 5)	1	0	704897	250380	35	34
(5, 9, 5)	1	0	56891	294218	10	9
(9, 5, 5)	2	0	280918	29632	10	10
(5, 10, 5)	2	0	61134	233679	15	15
(10, 5, 5)	1	0	211399	104225	15	14
(5, 11, 5)	1	0	53800	304522	14	13
(11, 5, 5)	2	0	326341	61013	14	14
(5, 12, 5)	1	0	65137	58706	8	7
(12, 5, 5)	2	0	150301	75731	19	19
(5, 13, 5)	1	0	46172	332598	12	11
(13, 5, 5)	2	0	559932	36722	13	13
(5, 14, 5)	1	0	66691	235126	13	12
(14, 5, 5)	2	4	838230	130690	31	31
(5, 15, 5)	1	0	42886	6811	4	3
(15, 5, 5)	2	0	33848	49370	5	5
(5, 16, 5)	1	0	71371	100628	14	13
(16, 5, 5)	2	0	198406	28462	22	22
(6, 7, 5)	1	0	86114	204472	11	10
(7, 6, 5)	2	0	599235	364565	17	17
(6, 8, 5)	1	0	245203	509852	20	19
(8, 6, 5)	1	0	719052	385047	34	33
(6, 9, 5)	1	0	224081	583262	19	18
(9, 6, 5)	2	0	513043	141011	20	20
(6, 10, 5)	2	0	306722	549496	32	32
(10, 6, 5)	1	0	218099	216985	20	19
(6, 11, 5)	1	0	133438	405727	20	19
(11, 6, 5)	2	0	298933	75051	11	11
(6, 12, 5)	1	0	118396	59258	9	8
(12, 6, 5)	2	0	630475	452980	31	31
(6, 13, 5)	1	0	71557	352347	12	11
(13, 6, 5)	1	0	688719	226841	18	17
(6, 14, 5)	2	0	384121	877030	36	36
(14, 6, 5)	2	0	100297	83156	14	14
(6, 15, 5)	1	0	57484	7860	4	3
(15, 6, 5)	2	0	12791	48859	5	5
(6, 16, 5)	1	0	193748	158138	16	15
(16, 6, 5)	1	0	384782	212671	21	20
(7, 8, 5)	2	0	552870	534193	20	20
(8, 7, 5)	2	0	399321	436209	19	19
(7, 9, 5)	1	0	303561	356192	12	11
(9, 7, 5)	2	0	360254	391353	11	11
(7, 10, 5)	2	0	534767	158593	21	21
(10, 7, 5)	1	0	228056	350809	14	13
(7, 11, 5)	1	0	364942	348193	16	15
(11, 7, 5)	1	0	842633	884810	34	33
(7, 12, 5)	1	0	358915	127992	12	11
(12, 7, 5)	1	0	487215	755786	26	25
(7, 13, 5)	1	0	152419	209131	8	7
(13, 7, 5)	1	0	352917	173774	12	11
(7, 14, 5)	1	0	675262	377208	29	28
(14, 7, 5)	2	0	460622	542353	17	17
(7, 15, 5)	1	0	137036	7094	4	3
(15, 7, 5)	2	3	66395	101013	4	3
(7, 16, 5)	2	0	547773	351973	17	17
(16, 7, 5)	1	0	79979	319835	15	14
(8, 9, 5)	1	0	484315	562969	16	15
(9, 8, 5)	2	0	309318	335059	10	10
(8, 10, 5)	2	0	399450	244651	19	19
(10, 8, 5)	1	0	222849	484155	19	18
(8, 11, 5)	1	0	509928	321535	20	19
(11, 8, 5)	2	0	410356	399390	16	16
(8, 12, 5)	1	0	399102	115963	14	13
(12, 8, 5)	2	0	142639	367871	12	12
(8, 13, 5)	1	0	367893	533903	12	11
(13, 8, 5)	2	0	600736	399289	12	12
(8, 14, 5)	1	4	534052	870158	20	19
(14, 8, 5)	2	0	102856	367877	15	15
(8, 15, 5)	1	3	141846	8345	3	3
(15, 8, 5)	2	0	7504	141982	4	4
(8, 16, 5)	1	0	534107	320025	21	20
(16, 8, 5)	1	0	317034	484170	18	17
(9, 10, 5)	2	0	280506	121481	10	10
(10, 9, 5)	1	0	132392	301459	14	13
(9, 11, 5)	1	0	376591	384409	15	14
(11, 9, 5)	1	0	401874	345494	12	11
(9, 12, 5)	1	0	247719	69511	12	11
(12, 9, 5)	1	0	145013	410926	17	16
(9, 13, 5)	1	0	305347	374066	12	11
(13, 9, 5)	1	0	350661	286381	8	7
(9, 14, 5)	2	0	483915	178062	11	11
(14, 9, 5)	1	0	147736	302499	10	9
(9, 15, 5)	1	3	105171	7267	3	3
(15, 9, 5)	2	0	51447	178790	8	8
(9, 16, 5)	1	0	306860	69608	18	17
(16, 9, 5)	1	0	199536	303128	11	10
(10, 11, 5)	1	0	205204	470099	20	19
(11, 10, 5)	2	0	275249	51593	14	14
(10, 12, 5)	1	0	151535	135715	10	9
(12, 10, 5)	2	0	526777	609216	23	23
(10, 13, 5)	1	0	266147	466024	11	10
(13, 10, 5)	2	0	738657	457638	20	20
(10, 14, 5)	1	0	216104	135583	11	10
(14, 10, 5)	2	0	916344	512106	23	23
(10, 15, 5)	1	3	103244	6425	3	3
(15, 10, 5)	2	3	14205	112863	7	6
(10, 16, 5)	1	0	299860	304251	18	17
(16, 10, 5)	2	0	673852	649606	38	38
(11, 12, 5)	1	0	383832	144210	11	10
(12, 11, 5)	2	0	286056	392727	14	14
(11, 13, 5)	1	0	479541	576632	11	10
(13, 11, 5)	2	0	737126	646761	16	16
(11, 14, 5)	1	0	756947	632497	27	26
(14, 11, 5)	1	0	293223	314105	12	11
(11, 15, 5)	1	0	196174	6952	4	3
(15, 11, 5)	2	3	8206	148439	4	3
(11, 16, 5)	2	0	275271	54110	12	12
(16, 11, 5)	1	0	217556	275168	13	12
(12, 13, 5)	2	0	58909	466926	20	20
(13, 12, 5)	2	0	512174	89592	15	15
(12, 14, 5)	1	0	553979	587511	41	40
(14, 12, 5)	1	0	272417	116293	10	9
(12, 15, 5)	1	0	29869	53326	5	4
(15, 12, 5)	2	3	56895	11267	4	3
(12, 16, 5)	2	0	162585	202908	12	12
(16, 12, 5)	1	0	341309	258491	13	12
(13, 14, 5)	1	0	930211	934014	53	52
(14, 13, 5)	2	0	635124	746830	30	30
(13, 15, 5)	1	3	254707	33398	4	4
(15, 13, 5)	2	3	58444	60298	4	3
(13, 16, 5)	2	0	607422	157858	12	12
(16, 13, 5)	1	0	162739	585876	17	16
(14, 15, 5)	1	0	51948	6562	4	3
(15, 14, 5)	2	3	7530	43214	3	2
(14, 16, 5)	2	0	393906	207544	17	17
(16, 14, 5)	1	0	121333	208085	12	11
(15, 16, 5)	2	0	11218	50829	5	5
(16, 15, 5)	1	3	52645	14373	5	5
(0, 1, 6)	1	0	170815	532799	28	27
(1, 0, 6)	2	0	620911	558553	41	41
(0, 2, 6)	1	0	83945	138719	15	14
(2, 0, 6)	2	0	210661	63641	15	15
(0, 3, 6)	1	0	820180	507960	47	46
(3, 0, 6)	2	0	225048	198153	19	19
(0, 4, 6)	1	0	307721	635233	19	18
(4, 0, 6)	2	0	215786	65672	13	13
(0, 5, 6)	1	0	260927	158520	19	18
(5, 0, 6)	2	0	183198	274470	30	30
(0, 6, 6)	1	0	74329	337329	25	24
(6, 0, 6)	2	0	263037	162074	17	17
(0, 7, 6)	1	0	149032	663249	23	22
(7, 0, 6)	2	0	435372	93701	19	19
(0, 8, 6)	1	0	273761	579086	23	22
(8, 0, 6)	2	0	484371	233833	16	16
(0, 9, 6)	1	0	492159	797490	36	35
(9, 0, 6)	2	0	432924	65190	9	9
(0, 10, 6)	1	4	477514	694747	17	16
(10, 0, 6)	2	0	763304	200853	26	26
(0, 11, 6)	1	0	171434	383769	16	15
(11, 0, 6)	2	0	290154	60636	15	15
(0, 12, 6)	1	0	86023	117855	10	9
(12, 0, 6)	2	0	202118	137657	17	17
(0, 13, 6)	1	0	176764	649850	16	15
(13, 0, 6)	2	0	592056	114015	16	16
(0, 14, 6)	1	0	70021	155455	13	12
(14, 0, 6)	2	0	78465	115834	19	19
(0, 15, 6)	1	3	29093	6701	3	3
(15, 0, 6)	2	0	20549	993	5	5
(0, 16, 6)	1	0	121167	262641	17	16
(16, 0, 6)	2	0	554308	306214	31	31
(1, 2, 6)	1	0	398283	572545	30	29
(2, 1, 6)	2	0	210697	140378	15	15
(1, 3, 6)	2	0	830003	571739	52	52
(3, 1, 6)	2	0	413408	412403	37	37
(1, 4, 6)	1	0	172855	441794	20	19
(4, 1, 6)	2	0	538973	252262	20	20
(1, 5, 6)	1	0	526594	233793	36	35
(5, 1, 6)	2	0	32463	155663	14	14
(1, 6, 6)	1	0	509679	460121	32	31
(6, 1, 6)	2	0	722406	875990	57	57
(1, 7, 6)	1	0	494557	946944	36	35
(7, 1, 6)	2	0	892737	510865	39	39
(1, 8, 6)	1	0	601441	689175	32	31
(8, 1, 6)	2	0	399374	269527	15	15
(1, 9, 6)	1	0	147836	454640	13	12
(9, 1, 6)	2	0	432173	102271	10	10
(1, 10, 6)	2	0	523067	877287	34	34
(10, 1, 6)	1	0	453437	292296	17	16
(1, 11, 6)	1	0	105221	569433	21	20
(11, 1, 6)	2	0	287067	87584	15	15
(1, 12, 6)	1	0	187521	288596	19	18
(12, 1, 6)	2	0	292329	194105	21	21
(1, 13, 6)	1	0	138595	604029	15	14
(13, 1, 6)	2	0	735933	139909	33	33
(1, 14, 6)	1	0	210115	374798	31	30
(14, 1, 6)	2	0	66675	106240	16	16
(1, 15, 6)	1	0	14956	7671	4	3
(15, 1, 6)	2	0	34703	16080	6	6
(1, 16, 6)	1	0	177488	333036	22	21
(16, 1, 6)	2	4	985059	998358	110	110
(2, 3, 6)	2	0	485287	319858	34	34
(3, 2, 6)	1	0	197932	371271	23	22
(2, 4, 6)	2	0	211633	164572	14	14
(4, 2, 6)	1	0	788929	768156	44	43
(2, 5, 6)	2	0	210641	9832	15	15
(5, 2, 6)	2	0	279453	678260	33	33
(2, 6, 6)	1	0	577483	444009	29	28
(6, 2, 6)	2	0	197795	147223	12	12
(2, 7, 6)	1	0	501457	794267	35	34
(7, 2, 6)	1	0	776494	463468	27	26
(2, 8, 6)	2	0	578868	619494	32	32
(8, 2, 6)	1	0	689329	639675	31	30
(2, 9, 6)	1	0	549202	713436	29	28
(9, 2, 6)	2	0	764299	565139	27	27
(2, 10, 6)	2	0	216375	216614	15	15
(10, 2, 6)	2	0	933678	771466	48	48
(2, 11, 6)	1	0	104913	231307	17	16
(11, 2, 6)	2	0	696042	499835	22	22
(2, 12, 6)	1	0	146163	89656	9	8
(12, 2, 6)	2	0	344198	322078	12	12
(2, 13, 6)	1	0	144768	605631	13	12
(13, 2, 6)	2	0	760645	376753	16	16
(2, 14, 6)	1	0	307521	390615	25	24
(14, 2, 6)	2	0	67444	140422	15	15
(2, 15, 6)	1	0	43671	11622	6	5
(15, 2, 6)	2	3	21339	25780	5	4
(2, 16, 6)	1	0	329672	330904	27	26
(16, 2, 6)	1	0	186013	137210	15	14
(3, 4, 6)	1	0	304888	893748	42	41
(4, 3, 6)	2	0	839990	310446	29	29
(3, 5, 6)	2	0	557932	929564	66	66
(5, 3, 6)	0	0	999687	714603	111	111
(3, 6, 6)	1	0	257314	433753	28	27
(6, 3, 6)	2	0	678390	434118	45	45
(3, 7, 6)	1	0	199380	627631	25	24
(7, 3, 6)	1	0	611078	167870	21	20
(3, 8, 6)	1	0	362228	732955	41	40
(8, 3, 6)	2	0	914723	654731	60	60
(3, 9, 6)	1	0	93267	410171	16	15
(9, 3, 6)	2	0	791811	295375	32	32
(3, 10, 6)	2	0	383197	773421	35	35
(10, 3, 6)	1	0	755451	314857	28	27
(3, 11, 6)	1	0	35649	231992	17	16
(11, 3, 6)	2	0	894431	380063	43	43
(3, 12, 6)	1	0	53497	115400	9	8
(12, 3, 6)	2	0	813563	448713	39	39
(3, 13, 6)	1	0	141653	703934	15	14
(13, 3, 6)	0	0	994605	841503	111	111
(3, 14, 6)	1	0	141266	79049	20	19
(14, 3, 6)	2	0	232943	98452	15	15
(3, 15, 6)	1	0	15791	35646	5	4
(15, 3, 6)	2	0	121052	15535	4	4
(3, 16, 6)	1	0	179462	455698	27	26
(16, 3, 6)	2	0	285568	161994	20	20
(4, 5, 6)	2	0	682533	158509	33	33
