(12, 13, 4)	1	0	42465	5125	10	9
(13, 12, 4)	2	0	4478	49903	13	13
(12, 14, 4)	1	0	57484	8660	13	12
(14, 12, 4)	2	0	18126	129591	28	28
(12, 15, 4)	1	0	93940	138	20	19
(15, 12, 4)	2	0	72	28092	8	8
(13, 14, 4)	2	0	16831	17262	20	20
(14, 13, 4)	2	4	184600	182146	181	181
(13, 15, 4)	1	0	8307	53	11	10
(15, 13, 4)	2	0	45	6844	10	10
(14, 15, 4)	2	0	42946	352	64	64
(15, 14, 4)	1	3	1209	137132	194	194
(0, 1, 5)	2	0	60207	85285	15	15
(1, 0, 5)	2	0	57002	14823	9	9
(0, 2, 5)	2	0	26333	15300	10	10
(2, 0, 5)	1	0	54848	92768	19	18
(0, 3, 5)	2	0	57593	15395	18	18
(3, 0, 5)	1	0	5552	17049	14	13
(0, 4, 5)	2	4	6911	5	1	1
(4, 0, 5)	1	0	2435	166506	38	37
(0, 5, 5)	2	4	6615	9052	1	1
(5, 0, 5)	1	0	81034	29451	19	18
(0, 6, 5)	1	0	32514	10729	15	14
(6, 0, 5)	2	0	15162	34540	19	19
(0, 7, 5)	1	0	15330	10979	13	12
(7, 0, 5)	2	0	11344	9937	12	12
(0, 8, 5)	1	0	24216	14493	17	16
(8, 0, 5)	1	0	29441	49560	21	20
(0, 9, 5)	2	4	6582	52	1	1
(9, 0, 5)	2	0	108	51186	17	17
(0, 10, 5)	1	0	38886	179985	10	9
(10, 0, 5)	2	0	179971	26214	9	9
(0, 11, 5)	2	4	6692	21	1	1
(11, 0, 5)	2	0	44	31556	15	15
(0, 12, 5)	2	0	83633	87931	22	22
(12, 0, 5)	2	0	41861	13522	9	9
(0, 13, 5)	2	4	7006	677	1	1
(13, 0, 5)	2	0	8330	15057	9	9
(0, 14, 5)	1	0	63431	13386	21	20
(14, 0, 5)	2	0	10794	22469	17	17
(0, 15, 5)	1	0	34539	179	15	14
(15, 0, 5)	2	0	70	33921	11	11
(1, 2, 5)	2	0	56049	14247	8	8
(2, 1, 5)	2	0	36562	69018	13	13
(1, 3, 5)	1	0	82756	18614	16	15
(3, 1, 5)	2	0	5529	85644	15	15
(1, 4, 5)	1	0	69317	952	15	14
(4, 1, 5)	2	0	106	30625	9	9
(1, 5, 5)	1	0	97701	107976	17	16
(5, 1, 5)	1	0	63030	45649	9	8
(1, 6, 5)	2	0	145733	21432	26	26
(6, 1, 5)	2	0	7072	32836	11	11
(1, 7, 5)	1	0	21004	8127	10	9
(7, 1, 5)	2	0	7367	21648	8	8
(1, 8, 5)	2	0	79918	17256	16	16
(8, 1, 5)	2	0	8316	19501	6	6
(1, 9, 5)	1	0	135506	132	24	23
(9, 1, 5)	2	0	59	33588	11	11
(1, 10, 5)	1	0	61920	146978	9	8
(10, 1, 5)	2	0	180034	58588	9	9
(1, 11, 5)	1	0	87798	17	13	12
(11, 1, 5)	2	0	37	139167	27	27
(1, 12, 5)	1	0	41524	37557	11	10
(12, 1, 5)	2	0	30502	21731	8	8
(1, 13, 5)	1	0	94008	10371	15	14
(13, 1, 5)	2	0	8461	42680	13	13
(1, 14, 5)	2	0	117578	9535	15	15
(14, 1, 5)	2	0	6820	57764	11	11
(1, 15, 5)	1	0	61837	166	12	11
(15, 1, 5)	2	0	192	21896	10	10
(2, 3, 5)	1	0	23517	16262	15	14
(3, 2, 5)	2	0	6134	9073	8	8
(2, 4, 5)	2	0	133208	2997	48	48
(4, 2, 5)	2	0	2388	63697	30	30
(2, 5, 5)	1	0	24640	107992	18	17
(5, 2, 5)	1	0	54325	11473	14	13
(2, 6, 5)	1	0	28286	8484	10	9
(6, 2, 5)	2	0	18161	26027	15	15
(2, 7, 5)	1	0	17848	8312	10	9
(7, 2, 5)	2	0	10498	13978	11	11
(2, 8, 5)	2	0	22823	12763	12	12
(8, 2, 5)	2	0	14267	16773	13	13
(2, 9, 5)	2	0	67885	303	38	38
(9, 2, 5)	2	0	77	37321	14	14
(2, 10, 5)	1	0	24758	180676	11	10
(10, 2, 5)	2	0	180766	34466	12	12
(2, 11, 5)	1	0	40724	58	16	15
(11, 2, 5)	2	0	67	32510	17	17
(2, 12, 5)	1	0	43835	116217	24	23
(12, 2, 5)	2	0	120363	39081	20	20
(2, 13, 5)	1	0	48079	22111	32	31
(13, 2, 5)	2	0	10644	21752	13	13
(2, 14, 5)	1	0	86346	29377	38	37
(14, 2, 5)	2	0	19321	56001	28	28
(2, 15, 5)	1	0	25573	95	10	9
(15, 2, 5)	2	0	243	28595	20	20
(3, 4, 5)	1	0	68281	3344	39	38
(4, 3, 5)	1	0	11664	165234	53	52
(3, 5, 5)	1	0	22922	168215	27	26
(5, 3, 5)	2	0	81032	12184	12	12
(3, 6, 5)	2	0	4933	12061	12	12
(6, 3, 5)	2	0	47439	61812	41	41
(3, 7, 5)	1	0	11142	12996	15	14
(7, 3, 5)	2	0	9069	4831	10	10
(3, 8, 5)	2	0	8947	9952	8	8
(8, 3, 5)	2	0	67638	153249	48	48
(3, 9, 5)	1	0	108411	236	42	41
(9, 3, 5)	2	0	80	25328	9	9
(3, 10, 5)	1	0	4932	180259	11	10
(10, 3, 5)	2	0	180867	19417	10	10
(3, 11, 5)	1	0	84791	42	33	32
(11, 3, 5)	2	0	25	11340	11	11
(3, 12, 5)	2	0	7049	39730	10	10
(12, 3, 5)	2	0	39952	10888	11	11
(3, 13, 5)	1	0	9522	6861	13	12
(13, 3, 5)	2	0	7156	14719	12	12
(3, 14, 5)	1	0	94981	16408	26	25
(14, 3, 5)	2	0	8856	21753	13	13
(3, 15, 5)	1	0	26722	266	20	19
(15, 3, 5)	2	0	126	21547	13	13
(4, 5, 5)	2	0	3249	179207	37	37
(5, 4, 5)	1	0	156868	127	23	22
(4, 6, 5)	1	0	200	18854	17	16
(6, 4, 5)	2	0	55359	2183	46	46
(4, 7, 5)	2	0	181	7622	8	8
(7, 4, 5)	2	0	25503	1929	23	23
(4, 8, 5)	2	0	542	38967	25	25
(8, 4, 5)	2	4	95728	984	26	26
(4, 9, 5)	0	0	3851	1088	199	198
(9, 4, 5)	2	0	88	1817	16	16
(4, 10, 5)	1	0	2179	180502	17	16
(10, 4, 5)	2	0	180105	1238	10	10
(4, 11, 5)	1	0	2410	68	28	27
(11, 4, 5)	2	0	106	3089	65	65
(4, 12, 5)	1	0	993	148838	39	38
(12, 4, 5)	2	0	148879	3297	40	40
(4, 13, 5)	1	0	2167	6071	12	11
(13, 4, 5)	2	0	13989	4499	25	25
(4, 14, 5)	1	3	1925	141902	176	176
(14, 4, 5)	2	3	116444	3297	183	182
(4, 15, 5)	1	0	6351	494	44	43
(15, 4, 5)	2	0	369	2894	30	30
(5, 6, 5)	2	0	99002	12813	12	12
(6, 5, 5)	1	0	33344	175186	27	26
(5, 7, 5)	1	0	54035	7484	10	9
(7, 5, 5)	2	0	5879	36022	7	7
(5, 8, 5)	1	0	81036	13888	19	18
(8, 5, 5)	2	0	22387	135007	21	21
(5, 9, 5)	1	0	176911	173	33	32
(9, 5, 5)	2	0	274	179952	49	49
(5, 10, 5)	2	0	45021	68659	7	7
(10, 5, 5)	2	0	179733	63078	9	9
(5, 11, 5)	2	0	175133	60	26	26
(11, 5, 5)	2	0	44	125916	22	22
(5, 12, 5)	2	0	80974	35316	11	11
(12, 5, 5)	2	0	35860	54107	14	14
(5, 13, 5)	1	0	36025	3580	7	6
(13, 5, 5)	2	0	15247	151259	26	26
(5, 14, 5)	1	0	179877	26430	45	44
(14, 5, 5)	2	0	10040	107924	17	17
(5, 15, 5)	1	0	71990	128	16	15
(15, 5, 5)	1	0	298	161588	23	22
(6, 7, 5)	1	0	14930	11852	14	13
(7, 6, 5)	2	0	9654	14262	12	12
(6, 8, 5)	1	0	45695	40423	35	34
(8, 6, 5)	1	4	156859	184436	163	162
(6, 9, 5)	2	0	148804	733	127	127
(9, 6, 5)	2	0	63	10547	9	9
(6, 10, 5)	1	0	12645	181180	12	11
(10, 6, 5)	2	0	180776	7380	10	10
(6, 11, 5)	1	0	97007	238	104	103
(11, 6, 5)	1	0	69	94755	71	70
(6, 12, 5)	1	0	71103	149183	57	56
(12, 6, 5)	2	0	149010	50669	53	53
(6, 13, 5)	1	0	39605	16984	32	31
(13, 6, 5)	2	0	35655	92951	69	69
(6, 14, 5)	1	0	51483	26948	42	41
(14, 6, 5)	2	0	47207	88981	72	72
(6, 15, 5)	1	0	13144	95	13	12
(15, 6, 5)	2	0	135	17355	14	14
(7, 8, 5)	2	0	8158	8689	6	6
(8, 7, 5)	2	0	38412	45828	33	33
(7, 9, 5)	1	0	9382	51	10	9
(9, 7, 5)	2	0	44	7418	9	9
(7, 10, 5)	2	0	4077	64220	6	6
(10, 7, 5)	2	0	179892	6930	10	10
(7, 11, 5)	2	0	8120	38	8	8
(11, 7, 5)	1	0	46	11012	12	11
(7, 12, 5)	2	0	10394	29956	12	12
(12, 7, 5)	1	0	104714	23549	23	22
(7, 13, 5)	1	0	4831	3047	7	6
(13, 7, 5)	2	0	8185	15977	17	17
(7, 14, 5)	1	0	46335	29266	34	33
(14, 7, 5)	2	0	7891	14655	12	12
(7, 15, 5)	1	0	8494	53	8	7
(15, 7, 5)	2	0	117	11728	12	12
(8, 9, 5)	2	0	38660	166	30	30
(9, 8, 5)	1	0	472	86932	81	80
(8, 10, 5)	2	0	9500	164323	9	9
(10, 8, 5)	2	0	179759	7499	9	9
(8, 11, 5)	2	0	102045	254	88	88
(11, 8, 5)	2	0	103	18202	15	15
(8, 12, 5)	2	0	35480	105435	20	20
(12, 8, 5)	2	0	42833	8876	9	9
(8, 13, 5)	2	0	76168	43978	70	70
(13, 8, 5)	1	0	29835	45805	37	36
(8, 14, 5)	1	0	50561	15003	24	23
(14, 8, 5)	2	0	7399	11227	11	11
(8, 15, 5)	2	4	184880	1163	185	185
(15, 8, 5)	2	0	160	14762	10	10
(9, 10, 5)	2	0	52	133059	9	9
(10, 9, 5)	2	0	180603	50	10	10
(9, 11, 5)	1	0	382	61	63	62
(11, 9, 5)	2	0	115	494	92	92
(9, 12, 5)	2	0	105	124178	23	23
(12, 9, 5)	1	0	122633	158	27	26
(9, 13, 5)	1	0	46	5736	10	9
(13, 9, 5)	1	0	9417	95	17	16
(9, 14, 5)	1	0	268	47549	43	42
(14, 9, 5)	2	4	184813	973	181	181
(9, 15, 5)	1	0	307	487	55	54
(15, 9, 5)	2	0	217	94	17	17
(10, 11, 5)	2	0	180555	32	11	11
(11, 10, 5)	2	0	16	160722	9	9
(10, 12, 5)	2	0	179830	55682	10	10
(12, 10, 5)	2	0	42338	132289	8	8
(10, 13, 5)	2	0	179897	4263	9	9
(13, 10, 5)	1	0	5994	180249	11	10
(10, 14, 5)	2	0	180536	9518	16	16
(14, 10, 5)	1	0	9858	179965	12	11
(10, 15, 5)	2	0	180146	77	10	10
(15, 10, 5)	1	0	78	180325	11	10
(11, 12, 5)	2	0	27	56316	11	11
(12, 11, 5)	1	0	133795	50	33	32
(11, 13, 5)	1	0	32	7433	16	15
(13, 11, 5)	2	0	24980	60	43	43
(11, 14, 5)	1	3	196	166024	196	196
(14, 11, 5)	2	0	33811	34	51	51
(11, 15, 5)	1	0	119	194	27	26
(15, 11, 5)	2	0	233	16	23	23
(12, 13, 5)	1	0	66442	8190	13	12
(13, 12, 5)	2	0	6011	30704	9	9
(12, 14, 5)	1	0	48844	6973	11	10
(14, 12, 5)	1	0	29564	149067	49	48
(12, 15, 5)	1	0	97644	155	18	17
(15, 12, 5)	2	0	268	136359	35	35
(13, 14, 5)	1	3	130709	132079	197	197
(14, 13, 5)	2	0	14400	14265	23	23
(13, 15, 5)	2	0	9006	58	13	13
(15, 13, 5)	2	0	194	20369	30	30
(14, 15, 5)	2	3	167108	1463	195	194
(15, 14, 5)	1	3	1444	139016	196	196
(0, 1, 6)	1	0	58743	83979	19	18
(1, 0, 6)	2	0	70323	60165	17	17
(0, 2, 6)	2	0	75501	17024	20	20
(2, 0, 6)	2	0	12181	30268	10	10
(0, 3, 6)	1	0	22659	13074	16	15
(3, 0, 6)	1	0	8107	46567	17	16
(0, 4, 6)	1	0	30827	1096	13	12
(4, 0, 6)	2	0	1350	57394	19	19
(0, 5, 6)	1	0	52558	117031	18	17
(5, 0, 6)	2	0	63049	7474	9	9
(0, 6, 6)	1	0	111938	38349	42	41
(6, 0, 6)	1	0	20887	43644	20	19
(0, 7, 6)	1	0	30458	10543	12	11
(7, 0, 6)	2	0	11736	21826	12	12
(0, 8, 6)	1	0	52505	21208	21	20
(8, 0, 6)	2	0	16154	41711	12	12
(0, 9, 6)	2	0	54792	77	14	14
(9, 0, 6)	2	0	76	55202	13	13
(0, 10, 6)	1	0	40166	180013	10	9
(10, 0, 6)	2	0	179902	47004	10	10
(0, 11, 6)	2	0	101421	23	25	25
(11, 0, 6)	2	0	15	81858	23	23
(0, 12, 6)	1	0	42183	64032	18	17
(12, 0, 6)	2	0	58043	34991	14	14
(0, 13, 6)	1	0	19412	5480	9	8
(13, 0, 6)	2	0	6092	21003	9	9
(0, 14, 6)	1	0	102426	21363	37	36
(14, 0, 6)	2	0	14098	44773	21	21
(0, 15, 6)	1	0	13948	135	12	11
(15, 0, 6)	2	0	213	29948	14	14
(1, 2, 6)	2	0	91166	19650	11	11
(2, 1, 6)	1	0	21992	151357	26	25
(1, 3, 6)	2	0	130908	35270	22	22
(3, 1, 6)	1	0	9552	60527	10	9
(1, 4, 6)	1	0	70515	1352	15	14
(4, 1, 6)	2	0	22436	148360	29	29
(1, 5, 6)	1	0	73824	107963	15	14
(5, 1, 6)	2	0	71970	34397	12	12
(1, 6, 6)	1	0	121659	16161	21	20
(6, 1, 6)	2	0	13873	63463	15	15
(1, 7, 6)	1	0	31012	7723	8	7
(7, 1, 6)	2	0	9472	33989	10	10
(1, 8, 6)	1	0	43149	9437	10	9
(8, 1, 6)	2	0	18967	62133	16	16
(1, 9, 6)	1	0	64635	81	11	10
(9, 1, 6)	2	0	243	142635	27	27
(1, 10, 6)	1	0	85666	179807	9	8
(10, 1, 6)	2	0	179778	58595	9	9
(1, 11, 6)	1	0	73896	48	13	12
(11, 1, 6)	2	0	14	60806	10	10
(1, 12, 6)	2	0	137377	92880	24	24
(12, 1, 6)	2	0	121503	125081	27	27
(1, 13, 6)	1	0	51657	5167	9	8
(13, 1, 6)	2	0	7762	23929	10	10
(1, 14, 6)	2	0	153290	19266	29	29
(14, 1, 6)	2	0	12440	103910	19	19
(1, 15, 6)	1	0	49252	107	12	11
(15, 1, 6)	2	0	176	69741	13	13
(2, 3, 6)	1	0	52188	75693	38	37
(3, 2, 6)	1	0	126689	90587	43	42
(2, 4, 6)	1	0	27634	2183	17	16
(4, 2, 6)	2	0	2183	96653	47	47
(2, 5, 6)	1	0	13041	107948	14	13
(5, 2, 6)	2	0	80960	13429	10	10
(2, 6, 6)	1	0	15870	13832	14	13
(6, 2, 6)	2	0	20358	25638	14	14
(2, 7, 6)	1	0	4365	9093	10	9
(7, 2, 6)	2	0	16325	20789	17	17
(2, 8, 6)	1	0	29442	35385	28	27
(8, 2, 6)	2	0	105114	98090	41	41
(2, 9, 6)	1	0	23112	112	19	18
(9, 2, 6)	2	0	274	64277	52	52
(2, 10, 6)	1	0	11388	180320	11	10
(10, 2, 6)	2	0	180818	12788	10	10
(2, 11, 6)	1	0	81628	63	46	45
(11, 2, 6)	2	0	36	39960	25	25
(2, 12, 6)	2	0	10676	35279	10	10
(12, 2, 6)	2	0	137379	56981	29	29
(2, 13, 6)	1	0	9609	4731	9	8
(13, 2, 6)	2	0	12438	22114	16	16
(2, 14, 6)	1	0	121589	39677	65	64
(14, 2, 6)	2	0	10151	20306	14	14
(2, 15, 6)	1	0	9730	95	11	10
(15, 2, 6)	2	0	161	35184	21	21
(3, 4, 6)	2	0	177681	20920	56	56
(4, 3, 6)	1	0	5061	99151	25	24
(3, 5, 6)	1	0	21493	117012	20	19
(5, 3, 6)	2	0	63013	7260	8	8
(3, 6, 6)	1	0	20421	16617	18	17
(6, 3, 6)	1	0	67855	83294	55	54
(3, 7, 6)	1	0	6629	7711	9	8
(7, 3, 6)	2	0	25198	30197	26	26
(3, 8, 6)	2	0	8891	13566	10	10
(8, 3, 6)	2	0	48491	111527	44	44
(3, 9, 6)	1	0	98941	94	19	18
(9, 3, 6)	2	0	72	32768	13	13
(3, 10, 6)	1	0	43147	180514	14	13
(10, 3, 6)	2	0	179676	14537	8	8
(3, 11, 6)	1	0	50571	85	23	22
(11, 3, 6)	2	0	20	10550	7	7
(3, 12, 6)	1	0	21670	77975	17	16
(12, 3, 6)	2	0	132567	66889	29	29
(3, 13, 6)	1	0	10849	3969	7	6
(13, 3, 6)	2	0	5343	12391	9	9
(3, 14, 6)	1	0	7488	8540	13	12
(14, 3, 6)	2	0	14704	79878	24	24
(3, 15, 6)	1	0	7026	83	11	10
(15, 3, 6)	2	0	78	19070	10	10
(4, 5, 6)	1	0	4432	180058	51	50
(5, 4, 6)	2	0	173975	2446	25	25
(4, 6, 6)	1	0	1342	33906	26	25
(6, 4, 6)	2	0	121490	5729	69	69
(4, 7, 6)	1	0	689	13071	15	14
(7, 4, 6)	1	0	12268	1301	12	11
(4, 8, 6)	1	0	3538	75356	42	41
(8, 4, 6)	2	4	184625	4405	103	103
(4, 9, 6)	2	0	389	102	16	16
(9, 4, 6)	1	0	233	664	34	33
(4, 10, 6)	1	0	1381	183648	18	17
(10, 4, 6)	2	0	181721	1301	12	12
(4, 11, 6)	1	0	1801	69	40	39
(11, 4, 6)	0	0	219	1628	198	197
(4, 12, 6)	1	4	1759	123185	22	21
(12, 4, 6)	2	0	143443	1608	33	33
(4, 13, 6)	1	0	686	8279	13	12
(13, 4, 6)	2	0	17037	6298	24	24
(4, 14, 6)	1	3	4096	119813	185	185
(14, 4, 6)	2	3	141807	1655	180	179
(4, 15, 6)	1	0	1726	378	36	35
(15, 4, 6)	1	0	59	37	9	8
(5, 6, 6)	2	0	165245	30982	30	30
(6, 5, 6)	1	0	51004	179950	52	51
(5, 7, 6)	1	0	63039	8061	11	10
(7, 5, 6)	1	0	18620	144011	21	20
(5, 8, 6)	2	0	63074	8464	8	8
(8, 5, 6)	2	0	102510	180852	73	73
(5, 9, 6)	1	0	72060	68	13	12
(9, 5, 6)	1	0	341	180191	66	65
(5, 10, 6)	1	0	63061	179947	9	8
(10, 5, 6)	2	0	179868	54009	10	10
(5, 11, 6)	2	0	157010	30	20	20
(11, 5, 6)	2	0	71	151241	21	21
(5, 12, 6)	2	0	72005	29104	10	10
(12, 5, 6)	1	0	41862	45059	9	8
(5, 13, 6)	2	0	90016	6476	11	11
(13, 5, 6)	2	0	6308	62996	11	11
(5, 14, 6)	2	0	180104	31714	51	51
(14, 5, 6)	2	0	45206	180298	75	75
(5, 15, 6)	1	0	117136	267	19	18
(15, 5, 6)	2	0	94	53950	9	9
(6, 7, 6)	2	0	35788	40256	34	34
(7, 6, 6)	2	0	10714	13457	12	12
(6, 8, 6)	2	0	15243	13762	12	12
(8, 6, 6)	2	0	94593	55509	48	48
(6, 9, 6)	1	0	36263	167	32	31
(9, 6, 6)	2	0	285	56481	48	48
(6, 10, 6)	1	0	10802	179815	10	9
(10, 6, 6)	2	0	180745	8288	9	9
(6, 11, 6)	1	0	62056	47	42	41
(11, 6, 6)	2	0	181	79788	78	78
(6, 12, 6)	1	0	52486	148355	48	47
(12, 6, 6)	2	0	145981	65363	43	43
(6, 13, 6)	1	0	11376	5603	9	8
(13, 6, 6)	2	0	19318	35244	35	35
(6, 14, 6)	1	0	82970	49357	61	60
(14, 6, 6)	2	0	9887	16766	15	15
(6, 15, 6)	1	0	56407	260	43	42
(15, 6, 6)	2	0	153	22740	22	22
(7, 8, 6)	1	0	9928	9828	10	9
(8, 7, 6)	2	0	39802	52146	40	40
(7, 9, 6)	2	0	24431	136	22	22
(9, 7, 6)	1	0	184	20442	20	19
(7, 10, 6)	2	0	6135	147133	8	8
(10, 7, 6)	2	0	179759	6125	9	9
(7, 11, 6)	1	0	45016	75	46	45
(11, 7, 6)	1	0	22	28859	28	27
(7, 12, 6)	2	0	18909	104570	21	21
(12, 7, 6)	1	0	34781	7215	10	9
(7, 13, 6)	2	0	18388	8087	17	17
(13, 7, 6)	2	0	5310	9292	11	11
(7, 14, 6)	1	0	34842	17369	27	26
(14, 7, 6)	2	0	7337	13585	11	11
(7, 15, 6)	2	0	9181	97	12	12
(15, 7, 6)	2	0	77	5915	8	8
(8, 9, 6)	2	0	121156	473	95	95
(9, 8, 6)	2	0	45	17543	8	8
(8, 10, 6)	1	4	34103	184918	18	17
(10, 8, 6)	2	0	180542	14266	9	9
(8, 11, 6)	2	0	92437	167	66	66
(11, 8, 6)	2	0	27	20660	9	9
(8, 12, 6)	1	0	74056	149004	64	63
(12, 8, 6)	1	0	76824	21648	24	23
(8, 13, 6)	2	0	67818	31690	50	50
(13, 8, 6)	2	0	12568	17580	13	13
(8, 14, 6)	2	0	147783	54215	62	62
(14, 8, 6)	2	0	10107	22341	15	15
(8, 15, 6)	1	0	91047	367	62	61
(15, 8, 6)	2	0	136	18556	11	11
(9, 10, 6)	1	0	55	180064	10	9
(10, 9, 6)	2	0	180364	80	10	10
(9, 11, 6)	1	0	226	78	42	41
(11, 9, 6)	2	0	153	347	62	62
(9, 12, 6)	1	0	255	149048	38	37
(12, 9, 6)	2	0	148910	305	61	61
(9, 13, 6)	1	0	46	3725	8	7
(13, 9, 6)	2	0	7267	58	11	11
(9, 14, 6)	2	0	596	65508	101	101
(14, 9, 6)	2	0	22215	144	18	18
(9, 15, 6)	1	0	161	219	32	31
(15, 9, 6)	2	0	277	205	40	40
(10, 11, 6)	2	0	179881	12	10	10
(11, 10, 6)	1	0	18	180837	11	10
(10, 12, 6)	2	0	181406	88561	15	15
(12, 10, 6)	1	0	69567	180306	11	10
(10, 13, 6)	2	0	180466	6264	11	11
(13, 10, 6)	2	0	3807	61430	6	6
(10, 14, 6)	2	0	179954	6720	9	9
(14, 10, 6)	1	0	10772	180111	14	13
(10, 15, 6)	1	0	175344	88	9	8
(15, 10, 6)	2	0	83	151906	9	9
(11, 12, 6)	2	0	36	97693	19	19
(12, 11, 6)	2	0	138705	34	39	39
(11, 13, 6)	2	0	23	8415	12	12
(13, 11, 6)	2	0	7269	21	10	10
(11, 14, 6)	0	0	158	168074	198	197
(14, 11, 6)	2	3	170273	288	197	196
(11, 15, 6)	2	0	29	194	24	24
(15, 11, 6)	1	0	74	11	11	10
(12, 13, 6)	1	0	43994	5205	10	9
(13, 12, 6)	2	0	3439	23616	6	6
(12, 14, 6)	1	0	31062	7462	9	8
(14, 12, 6)	2	0	14839	77870	17	17
(12, 15, 6)	1	0	118859	266	26	25
(15, 12, 6)	2	0	71	35452	8	8
(13, 14, 6)	1	0	25928	25625	42	41
(14, 13, 6)	1	0	29148	28188	46	45
(13, 15, 6)	1	0	6967	37	10	9
(15, 13, 6)	2	0	184	21016	29	29
(14, 15, 6)	1	0	72247	625	109	108
(15, 14, 6)	1	4	1642	184431	183	182
(0, 1, 7)	2	0	29193	52972	11	11
(1, 0, 7)	2	0	78990	28778	11	11
(0, 2, 7)	2	0	84389	38767	24	24
(2, 0, 7)	2	0	33018	40533	19	19
(0, 3, 7)	2	0	45830	24231	16	16
(3, 0, 7)	2	0	3555	6636	11	11
(0, 4, 7)	2	0	46433	2007	20	20
(4, 0, 7)	1	0	590	30282	11	10
(0, 5, 7)	1	0	45171	81128	16	15
(5, 0, 7)	2	0	90055	21222	16	16
(0, 6, 7)	1	0	74592	29467	34	33
(6, 0, 7)	1	0	26105	42886	23	22
(0, 7, 7)	2	0	40697	12201	12	12
(7, 0, 7)	2	0	13875	39891	15	15
(0, 8, 7)	2	0	28116	6152	8	8
(8, 0, 7)	2	0	54361	159135	42	42
(0, 9, 7)	2	0	63731	138	16	16
(9, 0, 7)	1	0	273	171412	53	52
(0, 10, 7)	1	0	49125	180426	11	10
(10, 0, 7)	2	0	180494	41860	11	11
(0, 11, 7)	2	0	117657	91	28	28
(11, 0, 7)	1	0	26	128572	47	46
(0, 12, 7)	2	0	46139	83613	20	20
(12, 0, 7)	1	0	70340	52007	20	19
(0, 13, 7)	2	0	111422	20151	29	29
(13, 0, 7)	2	0	6121	17396	9	9
(0, 14, 7)	1	0	43413	9452	16	15
(14, 0, 7)	2	0	9752	31786	15	15
(0, 15, 7)	1	0	44464	157	20	19
(15, 0, 7)	2	0	183	51235	15	15
(1, 2, 7)	1	0	97889	18913	15	14
(2, 1, 7)	2	0	18719	94500	18	18
(1, 3, 7)	1	0	98139	41035	18	17
(3, 1, 7)	2	0	6932	30529	12	12
(1, 4, 7)	2	0	138851	2356	19	19
(4, 1, 7)	2	0	96	52950	12	12
(1, 5, 7)	2	0	142409	143980	22	22
(5, 1, 7)	2	0	45133	41831	7	7
(1, 6, 7)	2	0	155660	28630	34	34
(6, 1, 7)	2	0	11725	69539	14	14
(1, 7, 7)	1	0	67481	8689	11	10
(7, 1, 7)	2	0	7040	41260	8	8
(1, 8, 7)	1	0	58640	11103	14	13
(8, 1, 7)	2	0	17092	61597	12	12
(1, 9, 7)	1	0	158732	222	41	40
(9, 1, 7)	2	0	74	21698	8	8
(1, 10, 7)	1	0	75098	179763	10	9
(10, 1, 7)	2	0	180183	76892	11	11
(1, 11, 7)	1	0	98040	18	16	15
(11, 1, 7)	2	0	25	43175	12	12
(1, 12, 7)	1	0	91088	76689	17	16
(12, 1, 7)	2	0	95282	64902	17	17
(1, 13, 7)	1	0	60052	5628	10	9
(13, 1, 7)	2	0	4887	17332	6	6
(1, 14, 7)	1	0	77649	8354	14	13
(14, 1, 7)	2	0	6172	60483	10	10
(1, 15, 7)	1	0	133800	172	24	23
(15, 1, 7)	2	0	192	69789	14	14
(2, 3, 7)	1	0	26918	13212	11	10
(3, 2, 7)	1	0	161373	128486	70	69
(2, 4, 7)	2	0	113728	964	47	47
(4, 2, 7)	1	0	3693	156125	65	64
(2, 5, 7)	2	0	32417	117114	20	20
(5, 2, 7)	2	0	108076	19847	15	15
(2, 6, 7)	1	0	19370	11536	11	10
(6, 2, 7)	2	0	14478	32542	14	14
(2, 7, 7)	1	0	22896	8857	10	9
(7, 2, 7)	2	0	12926	31695	13	13
(2, 8, 7)	1	0	29381	29700	25	24
(8, 2, 7)	2	0	63585	63464	30	30
(2, 9, 7)	2	0	62050	323	41	41
(9, 2, 7)	1	0	147	40234	27	26
(2, 10, 7)	1	0	20561	180300	11	10
(10, 2, 7)	2	0	179748	25322	8	8
(2, 11, 7)	1	0	99457	45	53	52
(11, 2, 7)	2	0	59	24432	14	14
(2, 12, 7)	1	0	82968	148625	42	41
(12, 2, 7)	2	0	96900	27075	20	20
(2, 13, 7)	1	0	17831	7625	13	12
(13, 2, 7)	2	0	21010	34801	24	24
(2, 14, 7)	1	0	28981	9791	15	14
(14, 2, 7)	2	0	22925	55739	26	26
(2, 15, 7)	1	0	20467	85	14	13
(15, 2, 7)	2	0	115	10290	11	11
(3, 4, 7)	1	0	12094	1427	9	8
(4, 3, 7)	2	0	3674	159204	30	30
(3, 5, 7)	1	0	9983	117037	16	15
(5, 3, 7)	1	0	36067	12920	10	9
(3, 6, 7)	2	0	4584	9154	11	11
(6, 3, 7)	2	0	33765	44932	32	32
(3, 7, 7)	1	0	17934	17746	21	20
(7, 3, 7)	2	0	14636	18382	16	16
(3, 8, 7)	2	0	4348	10569	13	13
(8, 3, 7)	2	0	39020	80724	38	38
(3, 9, 7)	1	0	25550	80	13	12
(9, 3, 7)	2	0	62	11218	9	9
(3, 10, 7)	2	0	6696	88899	8	8
(10, 3, 7)	2	0	179938	11422	9	9
(3, 11, 7)	1	0	64412	24	25	24
(11, 3, 7)	2	0	77	31113	34	34
