(4, 12, 7)	1	4	584	7352	4	3
(12, 4, 7)	2	3	26718	1126	9	8
(5, 6, 7)	2	0	132	34374	9	9
(6, 5, 7)	1	0	83505	3124	19	18
(5, 7, 7)	2	0	142	6273	7	7
(7, 5, 7)	1	0	4244	300	5	4
(5, 8, 7)	2	0	143	890	6	6
(8, 5, 7)	1	0	1737	136	9	8
(5, 9, 7)	1	0	12	3637	6	5
(9, 5, 7)	2	0	11190	1821	16	16
(5, 10, 7)	1	0	11854	135	15	14
(10, 5, 7)	2	0	88	1428	13	13
(5, 11, 7)	2	0	114	11442	9	9
(11, 5, 7)	1	0	16800	330	13	12
(5, 12, 7)	1	3	98	30736	6	6
(12, 5, 7)	2	4	13747	104	6	6
(6, 7, 7)	1	0	120064	18035	21	20
(7, 6, 7)	2	0	23099	128382	28	28
(6, 8, 7)	1	0	42263	1583	11	10
(8, 6, 7)	2	0	3477	83635	15	15
(6, 9, 7)	1	0	21306	2761	6	5
(9, 6, 7)	2	0	6216	31468	9	9
(6, 10, 7)	1	0	37680	125	10	9
(10, 6, 7)	2	0	89	37078	11	11
(6, 11, 7)	1	0	41959	9540	8	7
(11, 6, 7)	2	0	9914	41944	7	7
(6, 12, 7)	1	3	20892	9006	4	4
(12, 6, 7)	2	3	14322	15740	5	4
(7, 8, 7)	1	0	38832	15336	39	38
(8, 7, 7)	2	0	3901	19450	17	17
(7, 9, 7)	1	0	3442	1828	4	3
(9, 7, 7)	2	0	2770	3332	4	4
(7, 10, 7)	1	0	11057	136	12	11
(10, 7, 7)	2	0	159	16425	18	18
(7, 11, 7)	1	0	4752	6682	6	5
(11, 7, 7)	2	0	7750	4857	6	6
(7, 12, 7)	1	0	2991	8595	4	3
(12, 7, 7)	2	3	6353	973	2	1
(8, 9, 7)	1	0	975	1814	4	3
(9, 8, 7)	2	0	3600	646	4	4
(8, 10, 7)	1	0	17684	254	42	41
(10, 8, 7)	2	0	154	3898	19	19
(8, 11, 7)	1	0	645	4001	4	3
(11, 8, 7)	2	0	7780	1828	6	6
(8, 12, 7)	1	3	501	8026	3	3
(12, 8, 7)	2	3	6136	286	2	1
(9, 10, 7)	1	0	7864	80	10	9
(10, 9, 7)	1	0	102	3661	5	4
(9, 11, 7)	2	0	2724	5145	4	4
(11, 9, 7)	1	0	5210	1815	4	3
(9, 12, 7)	1	0	4525	31411	5	4
(12, 9, 7)	1	0	13458	4517	7	6
(10, 11, 7)	2	0	137	18309	14	14
(11, 10, 7)	2	0	42364	234	34	34
(10, 12, 7)	2	0	97	66605	15	15
(12, 10, 7)	2	3	56600	70	8	7
(11, 12, 7)	1	0	5506	7969	4	3
(12, 11, 7)	1	0	39898	16614	14	13
(0, 1, 8)	2	0	8307	94	9	9
(1, 0, 8)	2	0	92	8912	10	10
(0, 2, 8)	1	0	6653	47521	8	7
(2, 0, 8)	2	0	60294	7275	9	9
(0, 3, 8)	1	0	30474	30018	46	45
(3, 0, 8)	2	0	22910	22714	35	35
(0, 4, 8)	2	0	7781	2517	12	12
(4, 0, 8)	1	0	3057	8474	14	13
(0, 5, 8)	1	0	4465	90	5	4
(5, 0, 8)	2	0	121	7120	8	8
(0, 6, 8)	2	0	5337	28094	8	8
(6, 0, 8)	1	0	101907	14896	23	22
(0, 7, 8)	1	0	18011	17517	22	21
(7, 0, 8)	2	0	11723	6567	10	10
(0, 8, 8)	1	0	14666	3755	17	16
(8, 0, 8)	2	0	1594	5469	9	9
(0, 9, 8)	1	0	7120	8143	11	10
(9, 0, 8)	2	0	2741	2987	4	4
(0, 10, 8)	1	0	15488	158	21	20
(10, 0, 8)	2	0	133	7949	11	11
(0, 11, 8)	1	0	5439	11493	9	8
(11, 0, 8)	2	0	13101	6833	10	10
(0, 12, 8)	1	0	3166	19989	5	4
(12, 0, 8)	2	3	9378	1969	4	3
(1, 2, 8)	1	0	100	71826	13	12
(2, 1, 8)	2	0	114493	194	23	23
(1, 3, 8)	1	3	1291	181877	197	197
(3, 1, 8)	1	0	15318	146	22	21
(1, 4, 8)	1	0	97	2073	12	11
(4, 1, 8)	1	0	2613	76	13	12
(1, 5, 8)	1	0	38	34	4	3
(5, 1, 8)	1	0	2750	87	15	14
(1, 6, 8)	1	0	707	149323	75	74
(6, 1, 8)	1	0	83642	102	15	14
(1, 7, 8)	2	0	212	25708	27	27
(7, 1, 8)	2	0	28481	276	30	30
(1, 8, 8)	1	0	113	2596	13	12
(8, 1, 8)	2	0	1543	71	8	8
(1, 9, 8)	1	0	52	1859	4	3
(9, 1, 8)	2	0	2706	52	4	4
(1, 10, 8)	1	0	132	155	16	15
(10, 1, 8)	2	0	171	111	17	17
(1, 11, 8)	1	0	81	10223	9	8
(11, 1, 8)	2	0	6761	73	5	5
(1, 12, 8)	1	0	36	8562	4	3
(12, 1, 8)	2	0	10100	36	4	4
(2, 3, 8)	1	0	88364	14903	19	18
(3, 2, 8)	1	4	47366	183811	53	52
(2, 4, 8)	2	0	67511	2741	13	13
(4, 2, 8)	1	0	2173	81373	12	11
(2, 5, 8)	2	4	72677	432	11	11
(5, 2, 8)	1	0	1139	81876	16	15
(2, 6, 8)	2	0	66761	34911	8	8
(6, 2, 8)	1	0	138040	124358	31	30
(2, 7, 8)	2	0	79589	12481	15	15
(7, 2, 8)	2	0	19036	91280	22	22
(2, 8, 8)	2	0	62241	1777	11	11
(8, 2, 8)	2	0	6754	108929	25	25
(2, 9, 8)	2	0	76059	9478	11	11
(9, 2, 8)	2	0	18586	124351	22	22
(2, 10, 8)	1	0	96133	127	20	19
(10, 2, 8)	2	0	154	90292	20	20
(2, 11, 8)	1	0	85639	18104	15	14
(11, 2, 8)	2	0	6495	29103	5	5
(2, 12, 8)	1	3	24453	8079	3	3
(12, 2, 8)	1	0	36123	55600	12	11
(3, 4, 8)	1	0	21578	8742	33	32
(4, 3, 8)	2	0	21309	40404	60	60
(3, 5, 8)	1	0	3491	115	4	3
(5, 3, 8)	1	0	125	13879	17	16
(3, 6, 8)	2	3	84723	151573	199	198
(6, 3, 8)	2	0	148807	38668	56	56
(3, 7, 8)	1	0	27457	27245	31	30
(7, 3, 8)	2	0	64485	64181	72	72
(3, 8, 8)	1	0	18548	7228	24	23
(8, 3, 8)	2	0	55310	48317	74	74
(3, 9, 8)	1	0	3904	3620	6	5
(9, 3, 8)	2	0	2756	3256	4	4
(3, 10, 8)	1	0	51703	444	76	75
(10, 3, 8)	2	0	139	10495	14	14
(3, 11, 8)	1	0	59302	92841	84	83
(11, 3, 8)	2	0	76341	45197	68	68
(3, 12, 8)	1	3	2110	7955	3	3
(12, 3, 8)	1	0	37269	7458	11	10
(4, 5, 8)	1	0	5600	21209	29	28
(5, 4, 8)	1	0	940	1860	13	12
(4, 6, 8)	2	0	1739	48803	10	10
(6, 4, 8)	1	0	35071	1209	11	10
(4, 7, 8)	1	0	2626	14735	13	12
(7, 4, 8)	1	0	17386	1789	14	13
(4, 8, 8)	1	0	2621	2800	14	13
(8, 4, 8)	2	0	4440	2768	19	19
(4, 9, 8)	1	0	730	2722	5	4
(9, 4, 8)	2	0	3642	650	5	5
(4, 10, 8)	1	0	2277	131	11	10
(10, 4, 8)	2	0	103	2432	11	11
(4, 11, 8)	1	0	687	6917	6	5
(11, 4, 8)	2	0	10389	1871	8	8
(4, 12, 8)	1	4	550	8079	4	3
(12, 4, 8)	2	4	7610	584	3	3
(5, 6, 8)	2	0	2590	70292	17	17
(6, 5, 8)	1	0	27903	119	6	5
(5, 7, 8)	2	0	68314	25099	29	29
(7, 5, 8)	1	0	4660	5	4	3
(5, 8, 8)	2	0	73	1140	6	6
(8, 5, 8)	1	0	600	41	4	3
(5, 9, 8)	1	0	131	3634	6	5
(9, 5, 8)	2	0	4574	142	8	8
(5, 10, 8)	1	0	3424	93	12	11
(10, 5, 8)	2	0	127	1733	17	17
(5, 11, 8)	2	0	383	19065	15	15
(11, 5, 8)	1	0	5270	121	4	3
(5, 12, 8)	1	3	448	34511	11	11
(12, 5, 8)	1	0	28108	484	12	11
(6, 7, 8)	1	0	126380	23160	26	25
(7, 6, 8)	2	0	11108	32421	12	12
(6, 8, 8)	1	0	62867	2418	13	12
(8, 6, 8)	2	0	2620	70024	14	14
(6, 9, 8)	1	0	20944	2722	5	4
(9, 6, 8)	2	0	3652	20954	5	5
(6, 10, 8)	1	0	48907	132	12	11
(10, 6, 8)	2	0	156	48995	11	11
(6, 11, 8)	1	0	28425	7905	7	6
(11, 6, 8)	2	0	21193	97748	16	16
(6, 12, 8)	1	3	20892	8974	4	4
(12, 6, 8)	2	3	12272	13995	4	3
(7, 8, 8)	1	0	15943	2026	12	11
(8, 7, 8)	2	0	4994	15670	19	19
(7, 9, 8)	1	0	3175	1829	4	3
(9, 7, 8)	2	0	2738	3819	4	4
(7, 10, 8)	1	0	12880	173	14	13
(10, 7, 8)	2	0	115	17799	18	18
(7, 11, 8)	1	0	4750	6418	6	5
(11, 7, 8)	2	0	6416	4041	5	5
(7, 12, 8)	1	0	3096	8218	4	3
(12, 7, 8)	2	4	8578	2529	3	3
(8, 9, 8)	1	0	538	2720	4	3
(9, 8, 8)	2	0	2755	1396	4	4
(8, 10, 8)	1	0	9853	188	32	31
(10, 8, 8)	2	0	108	2714	14	14
(8, 11, 8)	1	0	1253	7642	7	6
(11, 8, 8)	2	0	5379	709	4	4
(8, 12, 8)	1	0	376	8329	4	3
(12, 8, 8)	2	0	10236	662	4	4
(9, 10, 8)	2	0	3636	57	5	5
(10, 9, 8)	1	0	31	3614	5	4
(9, 11, 8)	2	0	2771	5207	4	4
(11, 9, 8)	1	0	6619	2739	5	4
(9, 12, 8)	2	0	5378	12448	7	7
(12, 9, 8)	2	4	7452	2733	3	3
(10, 11, 8)	2	0	86	14758	11	11
(11, 10, 8)	1	0	40132	269	33	32
(10, 12, 8)	1	0	75	29803	5	4
(12, 10, 8)	1	0	47364	108	12	11
(11, 12, 8)	1	3	4064	8266	3	3
(12, 11, 8)	2	3	40926	3869	4	3
(0, 1, 9)	2	0	9541	120	14	14
(1, 0, 9)	2	0	74	7180	8	8
(0, 2, 9)	1	4	10568	92312	16	15
(2, 0, 9)	2	0	75949	7026	11	11
(0, 3, 9)	2	0	22644	23016	34	34
(3, 0, 9)	2	0	61160	60901	91	91
(0, 4, 9)	2	0	6581	2133	10	10
(4, 0, 9)	2	0	3979	9258	14	14
(0, 5, 9)	2	0	5717	179	9	9
(5, 0, 9)	1	0	8670	11337	15	14
(0, 6, 9)	2	0	7750	55761	12	12
(6, 0, 9)	1	0	48697	8097	11	10
(0, 7, 9)	1	0	14551	27341	22	21
(7, 0, 9)	2	0	38243	19873	30	30
(0, 8, 9)	1	0	6746	1771	9	8
(8, 0, 9)	1	0	2213	6131	11	10
(0, 9, 9)	1	0	5830	6306	9	8
(9, 0, 9)	2	0	6359	6013	9	9
(0, 10, 9)	1	0	6783	151	9	8
(10, 0, 9)	2	0	71	6582	7	7
(0, 11, 9)	1	0	4334	7889	7	6
(11, 0, 9)	2	0	29063	18214	23	23
(0, 12, 9)	1	0	2407	8455	4	3
(12, 0, 9)	2	4	7890	1751	3	3
(1, 2, 9)	1	4	170	86501	20	19
(2, 1, 9)	2	0	60921	63	9	9
(1, 3, 9)	2	0	102	8232	12	12
(3, 1, 9)	2	0	42387	317	46	46
(1, 4, 9)	1	0	173	3121	18	17
(4, 1, 9)	2	0	1481	121	11	11
(1, 5, 9)	1	0	101	1650	19	18
(5, 1, 9)	2	0	132	63	6	6
(1, 6, 9)	2	0	109	69794	15	15
(6, 1, 9)	2	0	144123	359	38	38
(1, 7, 9)	2	0	185	19324	23	23
(7, 1, 9)	1	0	13347	119	16	15
(1, 8, 9)	1	0	198	10428	32	31
(8, 1, 9)	2	0	6715	154	23	23
(1, 9, 9)	1	0	54	1844	4	3
(9, 1, 9)	2	0	2740	54	4	4
(1, 10, 9)	1	0	90	121	15	14
(10, 1, 9)	2	0	180	125	16	16
(1, 11, 9)	1	0	57	5457	5	4
(11, 1, 9)	2	0	10197	59	8	8
(1, 12, 9)	1	0	36	7849	4	3
(12, 1, 9)	2	3	7780	28	3	2
(2, 3, 9)	2	0	67803	6694	10	10
(3, 2, 9)	1	4	20757	151131	32	31
(2, 4, 9)	2	0	78325	1421	12	12
(4, 2, 9)	2	0	1585	96601	14	14
(2, 5, 9)	1	4	128745	35694	29	28
(5, 2, 9)	1	0	125	68209	11	10
(2, 6, 9)	2	0	62747	29715	9	9
(6, 2, 9)	1	0	34914	54182	9	8
(2, 7, 9)	2	0	61014	7527	9	9
(7, 2, 9)	1	4	15927	99314	19	18
(2, 8, 9)	1	0	65909	3874	19	18
(8, 2, 9)	2	0	2584	24914	13	13
(2, 9, 9)	1	0	100288	15439	20	19
(9, 2, 9)	1	0	7554	70469	10	9
(2, 10, 9)	1	0	95432	183	18	17
(10, 2, 9)	2	0	115	88679	11	11
(2, 11, 9)	1	0	60764	12864	11	10
(11, 2, 9)	2	0	6603	24275	5	5
(2, 12, 9)	1	0	24287	7751	4	3
(12, 2, 9)	2	0	40709	17257	4	4
(3, 4, 9)	1	0	11661	2047	13	12
(4, 3, 9)	2	0	16903	42070	49	49
(3, 5, 9)	2	0	20800	138	31	31
(5, 3, 9)	2	0	78628	31376	48	48
(3, 6, 9)	2	0	18099	130718	28	28
(6, 3, 9)	2	0	148015	20484	33	33
(3, 7, 9)	1	0	13101	26700	21	20
(7, 3, 9)	2	0	51542	51085	62	62
(3, 8, 9)	1	0	37068	22778	45	44
(8, 3, 9)	2	0	10687	18735	30	30
(3, 9, 9)	1	0	4778	3683	6	5
(9, 3, 9)	2	0	2739	2629	4	4
(3, 10, 9)	1	0	25583	269	37	36
(10, 3, 9)	2	0	147	13115	14	14
(3, 11, 9)	1	0	17326	28326	24	23
(11, 3, 9)	2	0	34226	17753	27	27
(3, 12, 9)	1	0	2490	7390	4	3
(12, 3, 9)	2	3	5901	583	2	1
(4, 5, 9)	2	0	1360	508	9	9
(5, 4, 9)	1	0	3329	1962	12	11
(4, 6, 9)	2	0	1154	35564	9	9
(6, 4, 9)	1	0	148976	13919	48	47
(4, 7, 9)	2	0	2967	13460	15	15
(7, 4, 9)	1	0	16721	3281	18	17
(4, 8, 9)	1	0	1793	2031	10	9
(8, 4, 9)	2	0	1830	1739	9	9
(4, 9, 9)	2	0	890	4640	6	6
(9, 4, 9)	2	0	2739	412	4	4
(4, 10, 9)	1	0	4071	84	14	13
(10, 4, 9)	2	0	63	892	6	6
(4, 11, 9)	1	0	3118	16408	14	13
(11, 4, 9)	2	0	30691	5664	25	25
(4, 12, 9)	1	0	2400	21250	11	10
(12, 4, 9)	2	4	7859	422	3	3
(5, 6, 9)	1	0	1259	62824	13	12
(6, 5, 9)	2	0	93918	1209	20	20
(5, 7, 9)	1	0	361	8409	11	10
(7, 5, 9)	2	0	24221	2638	32	32
(5, 8, 9)	1	0	342	5964	24	23
(8, 5, 9)	2	0	3405	1069	15	15
(5, 9, 9)	1	0	121	2755	5	4
(9, 5, 9)	2	0	10910	506	13	13
(5, 10, 9)	1	0	200	138	12	11
(10, 5, 9)	2	0	207	132	18	18
(5, 11, 9)	1	0	794	10356	9	8
(11, 5, 9)	2	0	10196	487	8	8
(5, 12, 9)	1	0	27	22706	6	5
(12, 5, 9)	2	3	30209	1613	8	7
(6, 7, 9)	1	0	69626	13862	16	15
(7, 6, 9)	1	0	10492	44521	13	12
(6, 8, 9)	1	0	28297	1436	8	7
(8, 6, 9)	2	0	2192	35870	10	10
(6, 9, 9)	1	0	20921	2739	5	4
(9, 6, 9)	2	0	3643	14653	6	6
(6, 10, 9)	1	0	38970	61	10	9
(10, 6, 9)	2	0	153	41766	11	11
(6, 11, 9)	1	0	51152	11484	10	9
(11, 6, 9)	2	0	10214	30478	8	8
(6, 12, 9)	1	0	27908	18494	6	5
(12, 6, 9)	2	0	26801	13933	4	4
(7, 8, 9)	1	0	8595	1846	10	9
(8, 7, 9)	2	0	4849	20455	19	19
(7, 9, 9)	1	0	3365	1812	4	3
(9, 7, 9)	2	0	4546	5413	6	6
(7, 10, 9)	1	0	17039	130	19	18
(10, 7, 9)	2	0	124	11032	12	12
(7, 11, 9)	1	0	5240	7750	7	6
(11, 7, 9)	2	0	9476	5663	7	7
(7, 12, 9)	1	0	3441	8875	4	3
(12, 7, 9)	2	3	9170	1853	3	2
(8, 9, 9)	1	0	1314	1810	4	3
(9, 8, 9)	2	0	4514	719	6	6
(8, 10, 9)	1	0	2402	99	11	10
(10, 8, 9)	2	0	112	3328	16	16
(8, 11, 9)	1	0	948	5333	5	4
(11, 8, 9)	2	0	10167	1711	8	8
(8, 12, 9)	1	0	1472	8266	4	3
(12, 8, 9)	2	3	11271	605	4	3
(9, 10, 9)	2	0	5422	43	6	6
(10, 9, 9)	1	0	52	3661	5	4
(9, 11, 9)	2	0	2709	5129	4	4
(11, 9, 9)	1	0	5271	1828	4	3
(9, 12, 9)	1	0	2738	8642	4	3
(12, 9, 9)	2	3	6353	912	2	1
(10, 11, 9)	1	0	131	22892	19	18
(11, 10, 9)	1	0	13933	99	11	10
(10, 12, 9)	1	3	46	8250	3	3
(12, 10, 9)	1	0	36725	109	12	11
(11, 12, 9)	1	0	5224	8375	4	3
(12, 11, 9)	2	4	7837	3796	3	3
(0, 1, 10)	1	0	11050	162	16	15
(1, 0, 10)	2	0	144	11556	17	17
(0, 2, 10)	1	0	13950	80315	17	16
(2, 0, 10)	1	0	61526	15005	19	18
(0, 3, 10)	1	0	9043	8350	14	13
(3, 0, 10)	2	0	26257	26242	28	28
(0, 4, 10)	1	0	7949	899	10	9
(4, 0, 10)	2	0	2442	8552	13	13
(0, 5, 10)	1	0	6258	126	8	7
(5, 0, 10)	2	0	24	4108	6	6
(0, 6, 10)	2	0	13160	126384	25	25
(6, 0, 10)	2	0	149136	21009	47	47
(0, 7, 10)	2	0	11026	23103	17	17
(7, 0, 10)	2	0	6764	3953	6	6
(0, 8, 10)	1	0	8099	5763	13	12
(8, 0, 10)	2	0	10626	16494	19	19
(0, 9, 10)	1	0	3166	3005	5	4
(9, 0, 10)	2	0	6382	6165	8	8
(0, 10, 10)	1	0	7097	74	10	9
(10, 0, 10)	2	0	87	9220	10	10
(0, 11, 10)	1	0	8498	13181	12	11
(11, 0, 10)	2	0	26505	18106	22	22
(0, 12, 10)	1	3	4999	19889	8	8
(12, 0, 10)	2	0	28260	4364	7	7
(1, 2, 10)	2	0	192	103027	29	29
(2, 1, 10)	2	0	72446	106	14	14
(1, 3, 10)	1	3	1198	122902	180	180
(3, 1, 10)	2	3	169186	1104	179	178
(1, 4, 10)	1	0	146	3752	20	19
(4, 1, 10)	2	0	1004	64	7	7
(1, 5, 10)	1	0	88	136	8	7
(5, 1, 10)	2	0	16	63	3	3
(1, 6, 10)	2	0	142	51045	16	16
(6, 1, 10)	1	0	59676	132	17	16
(1, 7, 10)	1	0	322	46482	48	47
(7, 1, 10)	2	4	184816	1796	175	175
(1, 8, 10)	1	0	215	16347	29	28
(8, 1, 10)	2	0	16012	180	26	26
(1, 9, 10)	1	0	42	895	2	1
(9, 1, 10)	2	0	4290	57	5	5
(1, 10, 10)	1	0	10	36	2	1
(10, 1, 10)	2	0	134	99	16	16
(1, 11, 10)	1	0	82	13916	12	11
(11, 1, 10)	2	0	14248	82	12	12
(1, 12, 10)	1	0	11	3067	2	1
(12, 1, 10)	2	0	5807	34	2	2
(2, 3, 10)	2	4	180969	31828	49	49
(3, 2, 10)	2	0	11937	51955	18	18
(2, 4, 10)	1	0	70880	2856	22	21
(4, 2, 10)	2	0	1742	31449	11	11
(2, 5, 10)	1	0	55522	17	10	9
(5, 2, 10)	1	0	83	95570	17	16
(2, 6, 10)	1	4	47215	14025	8	7
(6, 2, 10)	1	0	42270	46029	15	14
(2, 7, 10)	1	0	74193	17969	22	21
(7, 2, 10)	1	0	27100	109719	31	30
(2, 8, 10)	1	0	75262	10491	23	22
(8, 2, 10)	2	0	8996	59875	18	18
(2, 9, 10)	1	0	9385	912	2	1
(9, 2, 10)	1	4	30554	140577	34	33
(2, 10, 10)	1	0	9352	84	2	1
(10, 2, 10)	2	0	129	116859	22	22
(2, 11, 10)	1	0	58030	12082	11	10
(11, 2, 10)	2	0	14186	39173	12	12
(2, 12, 10)	1	0	9246	3099	2	1
(12, 2, 10)	2	3	16219	53971	8	7
(3, 4, 10)	2	0	37243	19691	47	47
(4, 3, 10)	2	0	2572	7168	11	11
(3, 5, 10)	1	0	1385	131	2	1
(5, 3, 10)	2	0	5	1729	2	2
(3, 6, 10)	2	0	12817	39886	14	14
(6, 3, 10)	1	0	41756	5749	9	8
(3, 7, 10)	1	0	17820	36279	28	27
(7, 3, 10)	2	0	99127	54880	85	85
(3, 8, 10)	1	0	22124	12912	25	24
(8, 3, 10)	2	0	24407	24206	37	37
(3, 9, 10)	1	0	3745	3160	5	4
(9, 3, 10)	2	0	2685	1907	3	3
(3, 10, 10)	1	0	1603	52	2	1
(10, 3, 10)	2	0	397	51859	66	66
(3, 11, 10)	1	0	16835	25484	23	22
(11, 3, 10)	2	0	62001	45453	60	60
(3, 12, 10)	1	0	1307	2895	2	1
(12, 3, 10)	2	0	5652	1561	2	2
(4, 5, 10)	1	0	1149	75	8	7
(5, 4, 10)	2	0	5	272	4	4
(4, 6, 10)	2	0	1392	20950	9	9
(6, 4, 10)	1	0	35509	1658	14	13
(4, 7, 10)	2	0	2910	12706	16	16
(7, 4, 10)	1	0	18526	3532	20	19
(4, 8, 10)	2	0	1182	3995	8	8
(8, 4, 10)	1	0	9719	2849	21	20
(4, 9, 10)	1	0	72	927	2	1
(9, 4, 10)	2	0	2718	220	3	3
(4, 10, 10)	1	0	74	22	2	1
(10, 4, 10)	2	0	161	4637	21	21
(4, 11, 10)	2	0	1020	8570	7	7
(11, 4, 10)	1	0	15078	1573	12	11
(4, 12, 10)	1	0	120	3083	2	1
(12, 4, 10)	2	0	6134	72	2	2
(5, 6, 10)	2	0	11	6958	2	2
(6, 5, 10)	1	0	27914	138	7	6
(5, 7, 10)	2	0	162	1496	2	2
(7, 5, 10)	1	0	1542	67	2	1
(5, 8, 10)	2	0	58	2233	3	3
(8, 5, 10)	1	0	4009	126	8	7
(5, 9, 10)	2	0	130	2224	4	4
(9, 5, 10)	1	0	5435	16	6	5
(5, 10, 10)	1	0	241	184	20	19
(10, 5, 10)	2	0	105	514	13	13
(5, 11, 10)	2	0	79	3639	3	3
(11, 5, 10)	1	0	17653	111	15	14
(5, 12, 10)	1	4	137	16842	7	6
(12, 5, 10)	2	0	89107	7141	28	28
(6, 7, 10)	1	0	56088	13131	15	14
(7, 6, 10)	2	0	9189	21081	10	10
(6, 8, 10)	1	0	43576	7431	15	14
(8, 6, 10)	2	0	7044	51221	14	14
(6, 9, 10)	1	0	6990	2703	4	3
(9, 6, 10)	2	0	3613	7031	4	4
(6, 10, 10)	1	0	7027	82	2	1
(10, 6, 10)	2	0	138	42088	12	12
(6, 11, 10)	1	0	62644	16555	14	13
(11, 6, 10)	1	4	9838	13936	8	7
(6, 12, 10)	1	0	6990	3490	2	1
(12, 6, 10)	2	0	6262	7004	2	2
(7, 8, 10)	2	0	46280	35168	50	50
(8, 7, 10)	2	0	7986	13559	16	16
(7, 9, 10)	1	0	4166	3129	5	4
(9, 7, 10)	2	0	2733	2720	3	3
(7, 10, 10)	1	0	1901	68	2	1
(10, 7, 10)	2	0	348	48281	52	52
(7, 11, 10)	1	0	7647	10857	10	9
(11, 7, 10)	2	0	22382	13679	17	17
(7, 12, 10)	1	0	1728	3022	2	1
(12, 7, 10)	2	0	6244	1808	2	2
(8, 9, 10)	1	0	2615	2515	4	3
(9, 8, 10)	2	0	3707	2505	4	4
(8, 10, 10)	1	0	2056	21	2	1
(10, 8, 10)	2	0	188	13967	26	26
(8, 11, 10)	1	0	4865	10906	10	9
(11, 8, 10)	2	0	11451	4313	9	9
(8, 12, 10)	1	3	1848	3115	1	1
(12, 8, 10)	2	3	6058	2740	2	1
(9, 10, 10)	1	0	1823	83	2	1
(10, 9, 10)	2	0	88	10949	14	14
(9, 11, 10)	2	0	2702	3703	3	3
(11, 9, 10)	1	0	2494	911	2	1
(9, 12, 10)	1	0	1806	2677	2	1
(12, 9, 10)	2	0	8782	1608	3	3
(10, 11, 10)	1	0	213	27616	25	24
(11, 10, 10)	1	0	2386	37	2	1
(10, 12, 10)	1	0	88	29422	5	4
(12, 10, 10)	1	0	40980	75	9	8
(11, 12, 10)	1	0	2386	2912	2	1
(12, 11, 10)	2	0	6011	2480	2	2
(0, 1, 11)	2	0	10011	108	11	11
(1, 0, 11)	2	0	168	14661	22	22
(0, 2, 11)	1	0	5432	47583	8	7
(2, 0, 11)	2	0	60879	7455	9	9
(0, 3, 11)	1	0	27143	26594	29	28
(3, 0, 11)	2	0	31163	31023	47	47
(0, 4, 11)	2	0	8030	3317	12	12
(4, 0, 11)	2	0	16298	33583	51	51
(0, 5, 11)	1	0	20565	1271	25	24
(5, 0, 11)	2	0	130	3982	6	6
(0, 6, 11)	2	0	5973	34854	7	7
(6, 0, 11)	2	0	149611	29386	57	57
(0, 7, 11)	1	0	10688	10401	12	11
(7, 0, 11)	2	0	27765	13871	21	21
(0, 8, 11)	1	0	9023	3407	14	13
(8, 0, 11)	1	0	2791	9291	12	11
(0, 9, 11)	1	0	5426	3673	7	6
(9, 0, 11)	2	0	6327	5721	9	9
(0, 10, 11)	1	0	7278	104	9	8
(10, 0, 11)	2	0	133	11557	14	14
(0, 11, 11)	1	0	4075	6457	6	5
(11, 0, 11)	2	0	14027	7626	11	11
(0, 12, 11)	1	0	3072	38068	5	4
(12, 0, 11)	2	3	9755	1751	4	3
(1, 2, 11)	2	0	54	54046	12	12
(2, 1, 11)	1	0	74920	139	18	17
(1, 3, 11)	2	0	194	19322	28	28
(3, 1, 11)	1	0	101682	901	112	111
(1, 4, 11)	1	0	75	1269	11	10
(4, 1, 11)	2	0	1501	112	12	12
(1, 5, 11)	1	0	131	17	10	9
(5, 1, 11)	2	0	2707	108	11	11
(1, 6, 11)	2	0	155	68681	12	12
(6, 1, 11)	1	0	76724	123	15	14
(1, 7, 11)	1	0	105	13099	14	13
(7, 1, 11)	2	0	72973	689	73	73
(1, 8, 11)	1	0	100	3355	15	14
(8, 1, 11)	2	0	2227	106	11	11
(1, 9, 11)	1	0	68	1874	4	3
(9, 1, 11)	2	0	2772	54	4	4
(1, 10, 11)	1	0	122	131	11	10
(10, 1, 11)	2	0	88	113	14	14
(1, 11, 11)	1	0	47	6443	6	5
(11, 1, 11)	2	0	11530	44	9	9
(1, 12, 11)	1	0	37	8751	4	3
(12, 1, 11)	2	0	27612	106	11	11
(2, 3, 11)	2	4	138504	34695	38	38
(3, 2, 11)	1	4	35673	140314	44	43
(2, 4, 11)	2	0	117328	3487	19	19
(4, 2, 11)	2	0	3517	96363	21	21
(2, 5, 11)	2	0	106200	252	25	25
(5, 2, 11)	1	0	46687	122328	21	20
(2, 6, 11)	2	0	67979	67865	11	11
(6, 2, 11)	1	0	41833	53257	8	7
(2, 7, 11)	1	0	125734	34248	37	36
(7, 2, 11)	1	0	13506	85160	16	15
(2, 8, 11)	1	0	67726	5003	19	18
(8, 2, 11)	1	0	5512	93412	21	20
(2, 9, 11)	1	0	32776	3661	5	4
(9, 2, 11)	2	0	12641	80893	15	15
(2, 10, 11)	1	0	106830	161	16	15
(10, 2, 11)	2	0	149	50137	11	11
(2, 11, 11)	1	0	24611	4234	4	3
(11, 2, 11)	2	0	5154	24381	4	4
(2, 12, 11)	2	0	110257	85069	19	19
(12, 2, 11)	1	0	81267	114960	23	22
(3, 4, 11)	2	0	9176	3433	14	14
(4, 3, 11)	2	0	28124	61697	71	71
(3, 5, 11)	1	0	27496	120	42	41
