(9, 14, 4)	1	0	124645	43954	22	21
(14, 9, 4)	2	0	36618	114220	22	22
(9, 15, 4)	2	0	92930	23804	18	18
(15, 9, 4)	2	0	54477	93070	19	19
(10, 11, 4)	1	0	39337	38073	15	14
(11, 10, 4)	2	0	131112	175786	71	71
(10, 12, 4)	1	0	171703	170674	47	46
(12, 10, 4)	2	0	154222	113762	31	31
(10, 13, 4)	1	0	37525	9171	13	12
(13, 10, 4)	2	0	10486	55335	22	22
(10, 14, 4)	1	0	26193	12661	14	13
(14, 10, 4)	2	0	18426	26357	16	16
(10, 15, 4)	1	4	171606	183030	60	59
(15, 10, 4)	2	0	71149	91703	28	28
(11, 12, 4)	1	0	76780	139739	25	24
(12, 11, 4)	2	0	129806	73712	23	23
(11, 13, 4)	2	0	31879	23914	20	20
(13, 11, 4)	1	0	20135	107159	22	21
(11, 14, 4)	2	0	112254	25408	24	24
(14, 11, 4)	2	0	17296	42001	10	10
(11, 15, 4)	2	0	30469	20022	15	15
(15, 11, 4)	2	0	72602	70375	22	22
(12, 13, 4)	1	0	51341	7822	13	12
(13, 12, 4)	2	0	33537	93851	19	19
(12, 14, 4)	2	0	99192	23710	13	13
(14, 12, 4)	2	0	24947	68250	15	15
(12, 15, 4)	1	0	68845	40092	12	11
(15, 12, 4)	2	0	109175	119598	31	31
(13, 14, 4)	1	0	51079	30198	24	23
(14, 13, 4)	1	0	28322	36567	26	25
(13, 15, 4)	2	0	12085	26805	19	19
(15, 13, 4)	1	0	34865	13082	14	13
(14, 15, 4)	2	0	20314	28332	24	24
(15, 14, 4)	2	0	98345	43315	24	24
(0, 1, 5)	1	0	27517	32831	23	22
(1, 0, 5)	2	0	30683	35105	22	22
(0, 2, 5)	1	0	8033	31999	11	10
(2, 0, 5)	2	0	100453	90464	34	34
(0, 3, 5)	1	0	49356	101912	23	22
(3, 0, 5)	2	0	116583	46215	21	21
(0, 4, 5)	1	0	8957	56337	14	13
(4, 0, 5)	2	0	60105	3077	16	16
(0, 5, 5)	2	0	13551	44011	19	19
(5, 0, 5)	1	0	58206	6079	20	19
(0, 6, 5)	1	0	16712	127165	15	14
(6, 0, 5)	2	0	159158	48553	28	28
(0, 7, 5)	1	0	11118	12829	17	16
(7, 0, 5)	2	0	5055	3110	7	7
(0, 8, 5)	1	0	18815	37498	16	15
(8, 0, 5)	2	0	17147	5937	9	9
(0, 9, 5)	2	0	6912	50588	11	11
(9, 0, 5)	2	0	65160	2907	15	15
(0, 10, 5)	1	0	10511	28679	12	11
(10, 0, 5)	2	0	63333	18829	12	12
(0, 11, 5)	2	0	9313	17723	9	9
(11, 0, 5)	2	0	39977	3136	11	11
(0, 12, 5)	1	0	21125	133232	21	20
(12, 0, 5)	2	0	123722	19406	16	16
(0, 13, 5)	1	0	6830	17197	14	13
(13, 0, 5)	2	0	8501	2533	6	6
(0, 14, 5)	1	0	9998	13009	12	11
(14, 0, 5)	2	0	36678	30945	16	16
(0, 15, 5)	1	0	9799	24870	13	12
(15, 0, 5)	2	0	26691	17412	9	9
(1, 2, 5)	2	0	6833	23397	13	13
(2, 1, 5)	1	0	32805	10514	13	12
(1, 3, 5)	1	0	22113	115726	22	21
(3, 1, 5)	1	0	46824	9630	11	10
(1, 4, 5)	2	0	11173	73722	12	12
(4, 1, 5)	1	0	82914	8829	10	9
(1, 5, 5)	2	0	10826	53394	9	9
(5, 1, 5)	1	0	48827	10743	12	11
(1, 6, 5)	1	0	7598	80957	14	13
(6, 1, 5)	2	0	150379	18476	21	21
(1, 7, 5)	1	0	11741	52653	22	21
(7, 1, 5)	2	0	5120	3550	7	7
(1, 8, 5)	1	0	6390	22418	12	11
(8, 1, 5)	1	0	100354	48255	39	38
(1, 9, 5)	1	0	29881	140457	29	28
(9, 1, 5)	2	0	158424	40328	37	37
(1, 10, 5)	1	0	4840	28679	12	11
(10, 1, 5)	2	0	49158	8234	18	18
(1, 11, 5)	1	0	7335	86164	20	19
(11, 1, 5)	2	0	56033	9578	20	20
(1, 12, 5)	1	0	8119	94911	15	14
(12, 1, 5)	2	0	112365	14048	15	15
(1, 13, 5)	1	0	2779	7147	9	8
(13, 1, 5)	2	0	8305	2416	9	9
(1, 14, 5)	1	0	3734	11167	12	11
(14, 1, 5)	2	0	41414	10225	16	16
(1, 15, 5)	1	0	6109	29255	16	15
(15, 1, 5)	2	0	66065	11027	18	18
(2, 3, 5)	1	0	98695	116860	29	28
(3, 2, 5)	1	0	103298	105963	29	28
(2, 4, 5)	1	0	36914	56041	14	13
(4, 2, 5)	1	0	173728	143097	57	56
(2, 5, 5)	2	0	39527	58407	14	14
(5, 2, 5)	1	0	50354	49392	15	14
(2, 6, 5)	2	0	159396	171292	44	44
(6, 2, 5)	1	0	163526	154099	48	47
(2, 7, 5)	2	0	39801	6257	12	12
(7, 2, 5)	2	0	5125	15693	7	7
(2, 8, 5)	2	0	122037	127876	37	37
(8, 2, 5)	2	0	17064	16189	9	9
(2, 9, 5)	2	0	124724	130724	36	36
(9, 2, 5)	2	0	93504	38255	12	12
(2, 10, 5)	1	0	103284	140599	33	32
(10, 2, 5)	2	0	62700	54521	16	16
(2, 11, 5)	1	0	73829	118628	30	29
(11, 2, 5)	2	0	45777	58885	24	24
(2, 12, 5)	1	0	26892	60879	12	11
(12, 2, 5)	2	0	90622	37733	11	11
(2, 13, 5)	1	0	18500	15239	16	15
(13, 2, 5)	2	0	9377	13111	9	9
(2, 14, 5)	1	0	39045	11522	12	11
(14, 2, 5)	2	0	26704	37733	11	11
(2, 15, 5)	1	0	17643	23842	11	10
(15, 2, 5)	2	0	26477	32887	10	10
(3, 4, 5)	2	0	153923	166868	45	45
(4, 3, 5)	2	0	130135	92017	27	27
(3, 5, 5)	2	0	75503	54450	19	19
(5, 3, 5)	1	0	136240	127305	31	30
(3, 6, 5)	2	0	141914	171332	35	35
(6, 3, 5)	2	0	157558	113920	25	25
(3, 7, 5)	1	0	44982	5110	10	9
(7, 3, 5)	2	0	4857	28538	7	7
(3, 8, 5)	1	0	65956	22494	12	11
(8, 3, 5)	2	0	17000	46859	9	9
(3, 9, 5)	1	0	117107	135641	32	31
(9, 3, 5)	2	0	70171	51331	13	13
(3, 10, 5)	1	0	62506	28636	12	11
(10, 3, 5)	1	0	165604	162646	50	49
(3, 11, 5)	1	0	101977	90514	25	24
(11, 3, 5)	2	0	55892	46005	13	13
(3, 12, 5)	1	0	101869	123414	21	20
(12, 3, 5)	2	0	104739	85084	13	13
(3, 13, 5)	1	0	25625	9589	9	8
(13, 3, 5)	2	0	8400	34232	9	9
(3, 14, 5)	1	0	53497	10802	11	10
(14, 3, 5)	2	0	28827	88298	12	12
(3, 15, 5)	1	0	57650	29709	17	16
(15, 3, 5)	2	4	6512	17607	1	1
(4, 5, 5)	2	0	69871	32065	17	17
(5, 4, 5)	1	0	29309	43769	14	13
(4, 6, 5)	2	0	156535	153030	42	42
(6, 4, 5)	2	0	126305	136915	21	21
(4, 7, 5)	1	0	67959	5039	10	9
(7, 4, 5)	2	0	42034	102900	18	18
(4, 8, 5)	1	0	79619	22258	12	11
(8, 4, 5)	2	0	157696	151625	36	36
(4, 9, 5)	1	0	75076	66697	12	11
(9, 4, 5)	1	0	81396	81807	17	16
(4, 10, 5)	1	0	78191	28664	12	11
(10, 4, 5)	2	4	18097	27917	2	2
(4, 11, 5)	1	0	123730	87246	24	23
(11, 4, 5)	2	0	83464	99227	17	17
(4, 12, 5)	1	0	67357	66882	9	8
(12, 4, 5)	2	0	106381	80012	14	14
(4, 13, 5)	1	0	69292	8354	9	8
(13, 4, 5)	2	0	3198	49539	8	8
(4, 14, 5)	1	0	80094	7077	10	9
(14, 4, 5)	2	0	31365	112713	20	20
(4, 15, 5)	1	0	103113	29493	16	15
(15, 4, 5)	2	0	40939	77444	14	14
(5, 6, 5)	1	0	90827	144581	20	19
(6, 5, 5)	2	0	105334	68907	16	16
(5, 7, 5)	1	0	74032	137875	22	21
(7, 5, 5)	2	0	5208	24021	10	10
(5, 8, 5)	1	0	94778	61023	18	17
(8, 5, 5)	2	0	17078	10392	9	9
(5, 9, 5)	1	0	53054	80434	19	18
(9, 5, 5)	2	0	43036	28823	10	10
(5, 10, 5)	1	0	68604	86007	23	22
(10, 5, 5)	2	0	68360	56642	14	14
(5, 11, 5)	1	0	57893	84135	23	22
(11, 5, 5)	2	0	51813	30247	11	11
(5, 12, 5)	1	0	45496	61942	10	9
(12, 5, 5)	2	0	111098	52036	16	16
(5, 13, 5)	1	0	45874	15160	15	14
(13, 5, 5)	2	0	9168	9647	9	9
(5, 14, 5)	1	0	42336	19445	11	10
(14, 5, 5)	2	0	34260	36517	15	15
(5, 15, 5)	1	0	60098	41068	19	18
(15, 5, 5)	2	0	26893	23792	9	9
(6, 7, 5)	1	0	165737	154278	31	30
(7, 6, 5)	2	0	82377	164155	38	38
(6, 8, 5)	2	0	132699	37459	21	21
(8, 6, 5)	1	0	47909	105838	20	19
(6, 9, 5)	1	0	167915	170847	43	42
(9, 6, 5)	1	0	113716	105284	20	19
(6, 10, 5)	1	0	172248	166571	35	34
(10, 6, 5)	2	0	123091	126943	32	32
(6, 11, 5)	1	0	134338	90960	32	31
(11, 6, 5)	2	0	150776	150015	32	32
(6, 12, 5)	1	0	137161	155100	33	32
(12, 6, 5)	2	0	154176	154812	29	29
(6, 13, 5)	1	0	130658	109569	29	28
(13, 6, 5)	2	0	6196	13618	8	8
(6, 14, 5)	2	0	116451	37498	18	18
(14, 6, 5)	2	0	34761	109935	18	18
(6, 15, 5)	1	0	128588	75867	24	23
(15, 6, 5)	2	4	6509	17355	1	1
(7, 8, 5)	2	0	5130	11671	11	11
(8, 7, 5)	2	0	17077	2277	9	9
(7, 9, 5)	2	0	4909	26226	7	7
(9, 7, 5)	1	0	126114	45513	24	23
(7, 10, 5)	2	0	5001	19751	9	9
(10, 7, 5)	1	0	40845	8605	13	12
(7, 11, 5)	1	0	6158	43528	14	13
(11, 7, 5)	1	0	165547	179798	45	44
(7, 12, 5)	1	0	13490	92989	12	11
(12, 7, 5)	2	0	128727	12666	24	24
(7, 13, 5)	2	0	34339	29591	24	24
(13, 7, 5)	2	0	10210	4235	14	14
(7, 14, 5)	1	0	112963	23875	25	24
(14, 7, 5)	2	0	18243	9315	12	12
(7, 15, 5)	1	0	16370	66868	19	18
(15, 7, 5)	2	0	55370	39376	13	13
(8, 9, 5)	2	0	17003	37171	9	9
(9, 8, 5)	1	0	128316	90335	26	25
(8, 10, 5)	2	0	17046	19118	11	11
(10, 8, 5)	2	0	56779	38579	19	19
(8, 11, 5)	2	0	73868	71288	23	23
(11, 8, 5)	1	0	23120	16891	13	12
(8, 12, 5)	1	0	53464	99747	15	14
(12, 8, 5)	2	0	90085	35120	11	11
(8, 13, 5)	1	0	73541	51434	20	19
(13, 8, 5)	2	0	7256	6653	11	11
(8, 14, 5)	1	0	79496	28574	22	21
(14, 8, 5)	2	0	23182	27370	11	11
(8, 15, 5)	1	0	37488	29119	22	21
(15, 8, 5)	2	4	6723	6458	1	1
(9, 10, 5)	1	0	84442	47692	15	14
(10, 9, 5)	2	4	18014	22160	2	2
(9, 11, 5)	1	0	126736	84800	26	25
(11, 9, 5)	2	0	76447	48467	12	12
(9, 12, 5)	1	0	48808	54631	8	7
(12, 9, 5)	2	0	159695	126018	31	31
(9, 13, 5)	1	0	36555	8504	11	10
(13, 9, 5)	2	0	3105	23807	8	8
(9, 14, 5)	1	0	48978	11144	11	10
(14, 9, 5)	2	0	23759	82422	16	16
(9, 15, 5)	1	0	82223	29029	16	15
(15, 9, 5)	2	4	6507	4845	1	1
(10, 11, 5)	1	0	36328	54036	22	21
(11, 10, 5)	2	0	38697	16710	12	12
(10, 12, 5)	1	0	168036	171631	54	53
(12, 10, 5)	2	0	88501	40920	13	13
(10, 13, 5)	1	0	41207	13292	12	11
(13, 10, 5)	2	0	5139	9413	12	12
(10, 14, 5)	2	0	71390	26211	22	22
(14, 10, 5)	2	0	60241	105590	25	25
(10, 15, 5)	1	0	23485	16953	10	9
(15, 10, 5)	2	0	76276	95938	25	25
(11, 12, 5)	1	0	56833	57321	12	11
(12, 11, 5)	2	0	88635	60477	13	13
(11, 13, 5)	1	0	37246	14551	17	16
(13, 11, 5)	1	0	5673	34333	12	11
(11, 14, 5)	1	0	56803	16138	14	13
(14, 11, 5)	2	0	48076	65425	19	19
(11, 15, 5)	2	0	52363	14777	15	15
(15, 11, 5)	2	4	6677	1177	1	1
(12, 13, 5)	1	0	83195	18470	16	15
(13, 12, 5)	2	0	5359	85673	15	15
(12, 14, 5)	2	0	56384	13246	8	8
(14, 12, 5)	2	0	36379	69057	13	13
(12, 15, 5)	2	0	57229	14965	9	9
(15, 12, 5)	2	0	66758	85490	15	15
(13, 14, 5)	2	0	6169	8793	8	8
(14, 13, 5)	1	0	23887	16413	15	14
(13, 15, 5)	1	0	5590	17052	14	13
(15, 13, 5)	2	0	58322	15357	18	18
(14, 15, 5)	1	0	32486	56226	19	18
(15, 14, 5)	2	0	26412	15557	10	10
(0, 1, 6)	1	0	16027	14331	14	13
(1, 0, 6)	1	0	14333	25625	16	15
(0, 2, 6)	1	0	39082	92570	24	23
(2, 0, 6)	1	0	36339	18953	13	12
(0, 3, 6)	1	0	17455	59582	11	10
(3, 0, 6)	1	0	85487	58294	17	16
(0, 4, 6)	2	0	117816	140129	29	29
(4, 0, 6)	2	0	118364	62683	25	25
(0, 5, 6)	2	0	47229	108342	16	16
(5, 0, 6)	1	0	159195	171617	39	38
(0, 6, 6)	1	0	26001	108918	16	15
(6, 0, 6)	2	0	105158	18344	13	13
(0, 7, 6)	1	0	9509	11731	14	13
(7, 0, 6)	2	0	71595	28603	29	29
(0, 8, 6)	1	0	68044	159055	41	40
(8, 0, 6)	2	0	58563	79771	19	19
(0, 9, 6)	1	0	13930	113631	20	19
(9, 0, 6)	2	0	94662	18820	16	16
(0, 10, 6)	1	0	33187	125897	25	24
(10, 0, 6)	2	0	72772	36555	16	16
(0, 11, 6)	2	0	14915	14691	10	10
(11, 0, 6)	2	0	80223	15554	20	20
(0, 12, 6)	1	0	23639	93615	13	12
(12, 0, 6)	2	0	112269	14355	14	14
(0, 13, 6)	2	0	30455	40785	17	17
(13, 0, 6)	2	0	12777	15644	10	10
(0, 14, 6)	2	0	84104	34810	24	24
(14, 0, 6)	2	0	15807	21965	14	14
(0, 15, 6)	1	0	11226	31605	10	9
(15, 0, 6)	2	0	71366	56426	17	17
(1, 2, 6)	2	0	40920	85173	18	18
(2, 1, 6)	2	0	82603	21255	22	22
(1, 3, 6)	2	0	22122	80074	15	15
(3, 1, 6)	1	0	87526	18314	23	22
(1, 4, 6)	2	0	80267	173646	51	51
(4, 1, 6)	1	0	134280	64147	27	26
(1, 5, 6)	2	0	18755	70661	13	13
(5, 1, 6)	1	0	169019	182024	78	77
(1, 6, 6)	1	0	22246	150030	26	25
(6, 1, 6)	2	0	178774	155443	67	67
(1, 7, 6)	1	0	31490	179810	27	26
(7, 1, 6)	2	0	179826	29636	27	27
(1, 8, 6)	1	0	12436	58020	16	15
(8, 1, 6)	2	0	121014	51235	31	31
(1, 9, 6)	1	0	35511	159137	35	34
(9, 1, 6)	1	0	139101	80021	34	33
(1, 10, 6)	1	0	13393	62470	17	16
(10, 1, 6)	2	0	73135	11420	16	16
(1, 11, 6)	1	0	14503	48703	22	21
(11, 1, 6)	2	0	100927	27483	34	34
(1, 12, 6)	1	0	27177	169349	46	45
(12, 1, 6)	2	0	127915	18552	21	21
(1, 13, 6)	1	0	24012	31802	29	28
(13, 1, 6)	2	0	9160	5615	8	8
(1, 14, 6)	1	0	15902	33735	20	19
(14, 1, 6)	1	0	22563	20644	20	19
(1, 15, 6)	1	0	7873	27797	14	13
(15, 1, 6)	2	0	47956	7704	18	18
(2, 3, 6)	2	0	129742	133983	40	40
(3, 2, 6)	2	0	65205	34748	9	9
(2, 4, 6)	1	0	34018	56322	16	15
(4, 2, 6)	2	0	105518	70479	23	23
(2, 5, 6)	2	0	153055	151541	64	64
(5, 2, 6)	1	0	38933	34891	10	9
(2, 6, 6)	1	0	21711	46651	10	9
(6, 2, 6)	2	0	66567	38937	13	13
(2, 7, 6)	1	0	66024	31834	24	23
(7, 2, 6)	2	0	25596	77488	20	20
(2, 8, 6)	2	0	105615	128691	45	45
(8, 2, 6)	1	0	67688	77935	25	24
(2, 9, 6)	1	0	68862	117911	20	19
(9, 2, 6)	2	0	83701	36515	12	12
(2, 10, 6)	1	0	85292	84454	27	26
(10, 2, 6)	2	0	84073	61303	23	23
(2, 11, 6)	1	0	22127	15634	11	10
(11, 2, 6)	2	0	119970	76585	37	37
(2, 12, 6)	1	0	52889	80310	15	14
(12, 2, 6)	2	0	100358	44022	13	13
(2, 13, 6)	1	0	141853	112272	52	51
(13, 2, 6)	2	0	7535	21991	10	10
(2, 14, 6)	1	0	66263	22778	18	17
(14, 2, 6)	2	0	28408	67389	17	17
(2, 15, 6)	1	0	39377	34865	12	11
(15, 2, 6)	2	0	55612	60259	20	20
(3, 4, 6)	1	0	102147	102461	22	21
(4, 3, 6)	2	0	111816	94107	26	26
(3, 5, 6)	2	0	112788	87118	26	26
(5, 3, 6)	1	0	55911	67236	13	12
(3, 6, 6)	1	0	156239	175502	45	44
(6, 3, 6)	2	0	59119	52352	11	11
(3, 7, 6)	1	0	104040	39753	19	18
(7, 3, 6)	2	0	142728	114927	29	29
(3, 8, 6)	1	0	104729	83831	22	21
(8, 3, 6)	1	0	26159	72730	12	11
(3, 9, 6)	2	0	123393	139640	29	29
(9, 3, 6)	2	0	102687	85596	18	18
(3, 10, 6)	1	0	117127	156161	32	31
(10, 3, 6)	2	0	136061	111225	22	22
(3, 11, 6)	1	0	70894	90040	16	15
(11, 3, 6)	2	0	122471	65333	26	26
(3, 12, 6)	1	0	105021	117802	20	19
(12, 3, 6)	2	0	139126	74013	20	20
(3, 13, 6)	1	0	76135	19104	14	13
(13, 3, 6)	2	0	6903	35144	11	11
(3, 14, 6)	1	0	60459	22877	13	12
(14, 3, 6)	2	0	15426	76567	16	16
(3, 15, 6)	1	0	73467	38486	16	15
(15, 3, 6)	2	0	74196	87392	18	18
(4, 5, 6)	2	0	119362	117926	24	24
(5, 4, 6)	1	0	45716	59896	15	14
(4, 6, 6)	1	0	100167	72794	12	11
(6, 4, 6)	2	0	130821	118955	18	18
(4, 7, 6)	1	0	120378	17600	19	18
(7, 4, 6)	2	0	99795	123084	22	22
(4, 8, 6)	1	0	95112	52872	16	15
(8, 4, 6)	2	0	47937	91590	16	16
(4, 9, 6)	1	0	130858	117548	20	19
(9, 4, 6)	2	0	145663	129614	26	26
(4, 10, 6)	1	0	123869	104107	22	21
(10, 4, 6)	2	0	132375	138712	29	29
(4, 11, 6)	1	0	93965	107795	14	13
(11, 4, 6)	1	0	19592	43381	12	11
(4, 12, 6)	1	0	111172	130990	22	21
(12, 4, 6)	2	0	137870	130191	22	22
(4, 13, 6)	1	0	114176	54013	18	17
(13, 4, 6)	2	0	26441	105458	16	16
(4, 14, 6)	1	0	58095	6572	9	8
(14, 4, 6)	2	0	21609	83622	12	12
(4, 15, 6)	1	0	117645	79656	25	24
(15, 4, 6)	2	0	67946	112861	18	18
(5, 6, 6)	1	0	33994	46423	10	9
(6, 5, 6)	2	0	108942	60732	13	13
(5, 7, 6)	1	0	89380	29694	21	20
(7, 5, 6)	2	0	22167	65426	17	17
(5, 8, 6)	1	0	99324	74073	22	21
(8, 5, 6)	2	0	39598	66295	16	16
(5, 9, 6)	1	0	50463	98712	21	20
(9, 5, 6)	2	0	129635	90659	22	22
(5, 10, 6)	1	0	87651	67992	20	19
(10, 5, 6)	2	0	61326	37345	11	11
(5, 11, 6)	1	0	54134	60583	25	24
(11, 5, 6)	2	0	25876	40717	11	11
(5, 12, 6)	1	0	88547	127421	19	18
(12, 5, 6)	2	0	89885	70647	11	11
(5, 13, 6)	1	0	127939	70444	23	22
(13, 5, 6)	2	0	8615	34361	13	13
(5, 14, 6)	1	0	85257	32764	19	18
(14, 5, 6)	2	0	16760	48437	13	13
(5, 15, 6)	1	0	37304	31737	13	12
(15, 5, 6)	2	0	78494	98017	20	20
(6, 7, 6)	1	0	162161	179830	39	38
(7, 6, 6)	1	0	4540	44667	8	7
(6, 8, 6)	1	0	106524	57945	13	12
(8, 6, 6)	1	0	96341	162234	30	29
(6, 9, 6)	2	0	172080	161959	39	39
(9, 6, 6)	2	0	177419	179184	62	62
(6, 10, 6)	1	0	141546	146085	34	33
(10, 6, 6)	2	0	174021	164227	40	40
(6, 11, 6)	1	0	156262	162834	37	36
(11, 6, 6)	1	0	33488	63144	11	10
(6, 12, 6)	1	0	158133	167207	43	42
(12, 6, 6)	1	0	32610	63224	11	10
(6, 13, 6)	1	0	177603	158114	69	68
(13, 6, 6)	2	0	28319	118311	19	19
(6, 14, 6)	1	0	157368	36667	32	31
(14, 6, 6)	2	0	77391	175443	48	48
(6, 15, 6)	1	0	132956	96181	32	31
(15, 6, 6)	1	0	29946	91295	13	12
(7, 8, 6)	1	0	58350	58776	21	20
(8, 7, 6)	1	0	25058	13633	14	13
(7, 9, 6)	2	0	48984	125309	28	28
(9, 7, 6)	1	0	122819	36753	24	23
(7, 10, 6)	2	0	8152	38552	12	12
(10, 7, 6)	2	0	61373	18951	15	15
(7, 11, 6)	1	0	5602	26030	14	13
(11, 7, 6)	1	0	52190	6300	13	12
(7, 12, 6)	1	0	98813	145174	25	24
(12, 7, 6)	2	0	101531	21384	12	12
(7, 13, 6)	2	0	80590	47694	37	37
(13, 7, 6)	1	0	8098	6094	7	6
(7, 14, 6)	1	0	6352	11215	12	11
(14, 7, 6)	2	0	14038	4571	14	14
(7, 15, 6)	1	0	53199	64269	23	22
(15, 7, 6)	2	0	33019	5897	12	12
(8, 9, 6)	1	0	47865	114351	18	17
(9, 8, 6)	1	0	84609	16370	13	12
(8, 10, 6)	1	0	118006	129185	35	34
(10, 8, 6)	1	0	40818	27500	14	13
(8, 11, 6)	1	0	135224	87057	34	33
(11, 8, 6)	2	0	106322	42537	16	16
(8, 12, 6)	1	0	73973	142348	25	24
(12, 8, 6)	2	0	101267	47037	13	13
(8, 13, 6)	1	0	22316	19104	17	16
(13, 8, 6)	2	0	38001	78780	21	21
(8, 14, 6)	1	0	100616	39997	33	32
(14, 8, 6)	2	0	43179	73451	21	21
(8, 15, 6)	1	0	94129	81058	25	24
(15, 8, 6)	1	0	33135	28124	16	15
(9, 10, 6)	1	0	105659	74532	20	19
(10, 9, 6)	2	0	146582	158029	50	50
(9, 11, 6)	1	0	108474	94919	29	28
(11, 9, 6)	2	0	167490	166815	66	66
(9, 12, 6)	2	0	83627	66458	20	20
(12, 9, 6)	2	0	107658	63925	13	13
(9, 13, 6)	1	0	141574	86586	36	35
(13, 9, 6)	2	0	6311	27820	10	10
(9, 14, 6)	1	0	45910	25966	12	11
(14, 9, 6)	2	0	41885	130789	29	29
(9, 15, 6)	1	0	64734	49293	15	14
(15, 9, 6)	2	0	88578	113034	23	23
(10, 11, 6)	2	0	94896	63525	19	19
(11, 10, 6)	2	0	61937	19995	13	13
(10, 12, 6)	2	0	175487	174649	61	61
(12, 10, 6)	2	0	170460	172062	46	46
(10, 13, 6)	1	0	36777	13142	10	9
(13, 10, 6)	2	0	7244	41593	12	12
(10, 14, 6)	1	0	168927	54346	48	47
(14, 10, 6)	2	0	9871	36523	8	8
(10, 15, 6)	1	0	52799	36488	19	18
(15, 10, 6)	2	0	116938	147644	35	35
(11, 12, 6)	1	0	110042	84873	18	17
(12, 11, 6)	2	0	132479	75326	22	22
(11, 13, 6)	1	0	40002	18341	19	18
(13, 11, 6)	2	0	16125	47096	15	15
(11, 14, 6)	1	0	88926	17239	17	16
(14, 11, 6)	2	0	14592	78140	14	14
(11, 15, 6)	2	0	40657	19702	13	13
(15, 11, 6)	2	0	63685	112332	20	20
(12, 13, 6)	2	0	130958	35224	22	22
(13, 12, 6)	1	0	9535	60580	10	9
(12, 14, 6)	2	0	91271	20534	11	11
(14, 12, 6)	1	0	23399	150520	26	25
(12, 15, 6)	2	0	67107	35986	17	17
(15, 12, 6)	1	0	61862	85922	19	18
(13, 14, 6)	1	0	130276	95477	43	42
(14, 13, 6)	1	0	49811	73161	38	37
(13, 15, 6)	1	0	7681	45759	17	16
(15, 13, 6)	1	0	22689	13144	16	15
(14, 15, 6)	2	0	11046	29244	10	10
(15, 14, 6)	2	0	71987	14540	20	20
(0, 1, 7)	1	0	13996	9260	9	8
(1, 0, 7)	2	0	16446	43434	17	17
(0, 2, 7)	1	0	137995	124001	37	36
(2, 0, 7)	1	0	98801	104713	22	21
(0, 3, 7)	1	0	37149	94466	15	14
(3, 0, 7)	2	0	74954	15085	12	12
(0, 4, 7)	1	0	39031	77814	18	17
(4, 0, 7)	2	0	52473	10188	15	15
(0, 5, 7)	2	0	21286	67974	16	16
(5, 0, 7)	2	0	111057	37297	28	28
(0, 6, 7)	2	0	179926	175489	58	58
(6, 0, 7)	2	0	169834	85497	45	45
(0, 7, 7)	1	0	17437	29155	22	21
(7, 0, 7)	2	0	10003	11789	17	17
(0, 8, 7)	2	0	179934	173421	56	56
(8, 0, 7)	2	0	32703	19922	15	15
(0, 9, 7)	1	0	26622	92886	18	17
(9, 0, 7)	2	0	53006	3715	10	10
(0, 10, 7)	2	4	20333	78516	13	13
(10, 0, 7)	2	0	48825	28525	12	12
(0, 11, 7)	1	0	9733	17634	12	11
(11, 0, 7)	2	0	55315	15069	18	18
(0, 12, 7)	1	0	11526	108090	16	15
(12, 0, 7)	2	0	85231	17418	11	11
(0, 13, 7)	1	0	11589	11232	10	9
(13, 0, 7)	2	0	13020	10988	11	11
(0, 14, 7)	1	0	51916	28607	18	17
(14, 0, 7)	2	0	21467	11891	11	11
(0, 15, 7)	1	0	20018	44797	17	16
(15, 0, 7)	2	0	53018	28729	14	14
(1, 2, 7)	1	0	12520	60508	16	15
(2, 1, 7)	2	0	99804	15738	31	31
(1, 3, 7)	2	0	36816	101673	27	27
(3, 1, 7)	1	0	71003	11007	10	9
(1, 4, 7)	1	0	12522	92512	18	17
(4, 1, 7)	1	0	73824	10494	11	10
(1, 5, 7)	2	0	18748	68144	12	12
(5, 1, 7)	2	0	164883	59037	49	49
(1, 6, 7)	1	0	9213	86481	13	12
(6, 1, 7)	2	0	73881	2072	11	11
(1, 7, 7)	1	0	12863	23593	20	19
(7, 1, 7)	2	0	67094	15174	19	19
(1, 8, 7)	1	0	17540	63495	18	17
(8, 1, 7)	2	0	179093	65908	63	63
(1, 9, 7)	2	0	115242	174860	54	54
(9, 1, 7)	2	0	169723	35501	47	47
(1, 10, 7)	1	0	13960	77747	17	16
(10, 1, 7)	2	0	56507	7653	18	18
(1, 11, 7)	1	0	18231	128031	32	31
(11, 1, 7)	2	0	108665	23373	32	32
(1, 12, 7)	1	0	8875	105697	19	18
(12, 1, 7)	2	0	96068	8272	11	11
(1, 13, 7)	1	0	8427	10650	13	12
(13, 1, 7)	2	0	6212	3124	6	6
(1, 14, 7)	1	0	11113	24389	13	12
(14, 1, 7)	2	0	30471	17785	28	28
(1, 15, 7)	1	0	15324	57985	24	23
(15, 1, 7)	2	0	95019	17541	22	22
(2, 3, 7)	2	0	131022	147344	39	39
(3, 2, 7)	1	0	69595	62480	14	13
(2, 4, 7)	1	0	133729	145161	37	36
(4, 2, 7)	2	0	105679	73859	23	23
(2, 5, 7)	2	0	148132	155238	46	46
(5, 2, 7)	1	0	149369	131864	34	33
(2, 6, 7)	1	0	45082	91816	11	10
(6, 2, 7)	2	0	162787	116266	30	30
(2, 7, 7)	1	0	53925	8368	17	16
(7, 2, 7)	2	0	8568	40896	13	13
(2, 8, 7)	1	0	107731	119753	25	24
