(9, 14, 4)	1	0	218532	658158	22	21
(14, 9, 4)	2	0	364260	54090	17	17
(9, 15, 4)	1	0	378611	768361	40	39
(15, 9, 4)	2	0	329743	244117	26	26
(10, 11, 4)	1	0	975833	669883	53	52
(11, 10, 4)	1	0	113436	406474	14	13
(10, 12, 4)	2	0	976372	924899	61	61
(12, 10, 4)	1	0	307805	572355	22	21
(10, 13, 4)	2	0	818723	58797	23	23
(13, 10, 4)	1	0	52042	514786	18	17
(10, 14, 4)	2	0	757688	613209	26	26
(14, 10, 4)	2	0	790194	845793	33	33
(10, 15, 4)	1	0	930402	695205	36	35
(15, 10, 4)	1	0	917723	997725	82	81
(11, 12, 4)	2	0	657733	962947	55	55
(12, 11, 4)	1	0	404934	293202	27	26
(11, 13, 4)	2	0	496906	159357	39	39
(13, 11, 4)	1	0	229643	307825	24	23
(11, 14, 4)	2	0	370330	746950	34	34
(14, 11, 4)	1	0	955494	647271	58	57
(11, 15, 4)	1	0	350068	583202	34	33
(15, 11, 4)	2	0	632081	440863	35	35
(12, 13, 4)	1	0	623727	136622	33	32
(13, 12, 4)	1	0	817286	896493	44	43
(12, 14, 4)	1	0	299318	496267	14	13
(14, 12, 4)	1	0	665460	746122	29	28
(12, 15, 4)	1	0	611329	572095	32	31
(15, 12, 4)	1	0	487116	552206	27	26
(13, 14, 4)	2	0	470578	886902	40	40
(14, 13, 4)	2	0	866098	763806	39	39
(13, 15, 4)	2	0	70356	329518	20	20
(15, 13, 4)	1	0	829572	932119	54	53
(14, 15, 4)	2	0	546351	399085	22	22
(15, 14, 4)	2	0	386281	591137	17	17
(0, 1, 5)	2	0	140972	241970	16	16
(1, 0, 5)	2	0	673051	300514	35	35
(0, 2, 5)	1	0	308105	359615	31	30
(2, 0, 5)	2	0	349216	40512	14	14
(0, 3, 5)	2	0	145875	114675	16	16
(3, 0, 5)	2	0	121247	31292	12	12
(0, 4, 5)	1	0	235380	557475	20	19
(4, 0, 5)	2	0	557070	148426	22	22
(0, 5, 5)	2	0	140179	399254	18	18
(5, 0, 5)	2	0	660543	211564	21	21
(0, 6, 5)	2	0	139338	187147	16	16
(6, 0, 5)	2	0	750083	327705	34	34
(0, 7, 5)	1	0	236515	409134	28	27
(7, 0, 5)	2	0	343914	171725	24	24
(0, 8, 5)	1	0	133942	306213	20	19
(8, 0, 5)	2	0	430998	195988	25	25
(0, 9, 5)	1	0	433641	342167	30	29
(9, 0, 5)	2	0	266065	200200	21	21
(0, 10, 5)	1	0	264258	767756	26	25
(10, 0, 5)	2	0	533937	71873	15	15
(0, 11, 5)	1	0	151443	281536	26	25
(11, 0, 5)	2	0	153185	55472	15	15
(0, 12, 5)	2	0	141912	245280	17	17
(12, 0, 5)	2	0	381479	37146	14	14
(0, 13, 5)	2	0	140506	26476	16	16
(13, 0, 5)	2	0	39128	61326	15	15
(0, 14, 5)	1	0	139339	355067	17	16
(14, 0, 5)	2	0	848764	408378	38	38
(0, 15, 5)	1	0	105351	270980	22	21
(15, 0, 5)	2	0	424976	107069	23	23
(1, 2, 5)	2	0	817227	663110	41	41
(2, 1, 5)	2	0	282151	107328	17	17
(1, 3, 5)	1	0	65708	89480	15	14
(3, 1, 5)	2	0	131836	102255	10	10
(1, 4, 5)	2	0	373261	656338	27	27
(4, 1, 5)	2	0	600058	319085	25	25
(1, 5, 5)	1	0	58795	400629	18	17
(5, 1, 5)	2	0	782102	594659	28	28
(1, 6, 5)	1	0	808144	970657	52	51
(6, 1, 5)	2	0	676480	746262	32	32
(1, 7, 5)	1	0	125814	220237	14	13
(7, 1, 5)	2	0	359540	401389	27	27
(1, 8, 5)	1	0	509144	584601	31	30
(8, 1, 5)	2	0	494746	496631	34	34
(1, 9, 5)	1	0	125854	224639	22	21
(9, 1, 5)	2	0	216932	298369	19	19
(1, 10, 5)	1	0	331735	483563	23	22
(10, 1, 5)	2	0	483265	96788	19	19
(1, 11, 5)	1	0	245991	141004	20	19
(11, 1, 5)	2	0	145968	188237	17	17
(1, 12, 5)	1	0	651326	711781	36	35
(12, 1, 5)	2	0	963000	907022	50	50
(1, 13, 5)	1	0	808153	400288	34	33
(13, 1, 5)	2	0	31579	235918	18	18
(1, 14, 5)	1	0	336746	594190	20	19
(14, 1, 5)	2	0	710925	676351	31	31
(1, 15, 5)	1	0	586005	556895	24	23
(15, 1, 5)	2	0	596968	543608	26	26
(2, 3, 5)	2	0	805911	836408	42	42
(3, 2, 5)	2	0	124250	88794	12	12
(2, 4, 5)	2	0	406659	599970	19	19
(4, 2, 5)	1	0	733273	549391	29	28
(2, 5, 5)	1	0	55109	390703	15	14
(5, 2, 5)	2	0	684478	418234	32	32
(2, 6, 5)	1	0	300762	444681	15	14
(6, 2, 5)	2	0	877872	572765	34	34
(2, 7, 5)	1	0	540963	576831	44	43
(7, 2, 5)	2	0	590032	493210	39	39
(2, 8, 5)	1	0	663387	610243	35	34
(8, 2, 5)	2	0	402578	320768	24	24
(2, 9, 5)	1	0	416043	275919	27	26
(9, 2, 5)	2	0	357856	408996	30	30
(2, 10, 5)	1	0	481762	877884	32	31
(10, 2, 5)	2	0	872797	447259	33	33
(2, 11, 5)	1	0	421510	468973	38	37
(11, 2, 5)	2	0	549264	527258	41	41
(2, 12, 5)	1	0	500383	825701	35	34
(12, 2, 5)	2	0	779717	380035	32	32
(2, 13, 5)	1	0	526402	275824	30	29
(13, 2, 5)	2	0	194396	440071	22	22
(2, 14, 5)	1	0	270303	675637	27	26
(14, 2, 5)	2	0	748970	281514	20	20
(2, 15, 5)	1	0	120890	198327	16	15
(15, 2, 5)	2	0	346995	159373	28	28
(3, 4, 5)	1	0	712286	792409	42	41
(4, 3, 5)	1	0	746169	538616	32	31
(3, 5, 5)	1	0	108820	255405	14	13
(5, 3, 5)	1	0	680202	319283	19	18
(3, 6, 5)	2	0	178680	81181	11	11
(6, 3, 5)	2	0	364550	145505	16	16
(3, 7, 5)	2	0	189880	195972	12	12
(7, 3, 5)	1	0	212110	303332	19	18
(3, 8, 5)	2	0	407404	391693	19	19
(8, 3, 5)	2	0	656327	527971	34	34
(3, 9, 5)	2	0	184354	34384	11	11
(9, 3, 5)	2	0	241050	236048	22	22
(3, 10, 5)	2	0	117764	202955	12	12
(10, 3, 5)	2	0	787873	422071	29	29
(3, 11, 5)	2	0	120126	79191	12	12
(11, 3, 5)	2	0	416401	646228	32	32
(3, 12, 5)	2	0	119218	234337	12	12
(12, 3, 5)	2	0	914135	881796	46	46
(3, 13, 5)	2	0	189353	17275	11	11
(13, 3, 5)	2	0	295697	590786	33	33
(3, 14, 5)	1	0	175578	573092	17	16
(14, 3, 5)	2	0	474035	142795	19	19
(3, 15, 5)	1	0	109885	120383	14	13
(15, 3, 5)	2	0	612757	583234	30	30
(4, 5, 5)	2	0	399447	409474	15	15
(5, 4, 5)	2	0	426581	579320	21	21
(4, 6, 5)	2	0	484437	564165	19	19
(6, 4, 5)	1	0	424152	534179	19	18
(4, 7, 5)	1	0	781754	625636	45	44
(7, 4, 5)	2	0	552406	770303	38	38
(4, 8, 5)	1	0	802587	664896	37	36
(8, 4, 5)	1	0	321026	510010	20	19
(4, 9, 5)	1	0	599977	283383	20	19
(9, 4, 5)	2	0	239140	619720	21	21
(4, 10, 5)	1	0	746223	797776	36	35
(10, 4, 5)	2	0	472470	534204	17	17
(4, 11, 5)	1	0	758735	534877	45	44
(11, 4, 5)	2	0	397986	719301	36	36
(4, 12, 5)	2	0	704922	623607	38	38
(12, 4, 5)	2	0	542129	638581	26	26
(4, 13, 5)	1	0	733130	408248	35	34
(13, 4, 5)	2	0	25451	368112	12	12
(4, 14, 5)	1	0	656205	605552	27	26
(14, 4, 5)	2	0	878357	733026	36	36
(4, 15, 5)	2	0	457299	373282	16	16
(15, 4, 5)	2	0	606110	689266	28	28
(5, 6, 5)	2	0	793448	793264	36	36
(6, 5, 5)	2	0	409700	298000	17	17
(5, 7, 5)	1	0	829874	542055	33	32
(7, 5, 5)	2	0	519518	734900	36	36
(5, 8, 5)	2	0	433744	239605	16	16
(8, 5, 5)	2	0	484299	640576	32	32
(5, 9, 5)	1	0	710937	356199	30	29
(9, 5, 5)	2	0	214252	563183	21	21
(5, 10, 5)	1	0	629147	844935	30	29
(10, 5, 5)	2	0	744265	603931	26	26
(5, 11, 5)	1	0	795899	406983	37	36
(11, 5, 5)	2	0	153553	263898	16	16
(5, 12, 5)	2	0	696784	464582	25	25
(12, 5, 5)	1	0	201407	228532	18	17
(5, 13, 5)	1	0	555253	153462	28	27
(13, 5, 5)	1	0	28699	265678	14	13
(5, 14, 5)	2	0	612762	628752	26	26
(14, 5, 5)	2	0	858692	852130	40	40
(5, 15, 5)	2	0	717325	702271	35	35
(15, 5, 5)	2	0	403699	503962	21	21
(6, 7, 5)	1	0	600561	264334	24	23
(7, 6, 5)	2	0	630185	770938	39	39
(6, 8, 5)	1	0	439126	305336	21	20
(8, 6, 5)	1	0	879675	962219	57	56
(6, 9, 5)	2	0	725313	282644	28	28
(9, 6, 5)	2	0	434053	798692	34	34
(6, 10, 5)	1	0	861470	952281	46	45
(10, 6, 5)	2	0	376530	200600	17	17
(6, 11, 5)	1	0	631455	327989	27	26
(11, 6, 5)	2	0	153176	418886	18	18
(6, 12, 5)	2	0	728130	645890	32	32
(12, 6, 5)	2	0	669042	531531	24	24
(6, 13, 5)	2	0	790411	195039	35	35
(13, 6, 5)	2	0	41408	195377	12	12
(6, 14, 5)	1	0	711761	840219	36	35
(14, 6, 5)	2	0	796600	773522	36	36
(6, 15, 5)	2	0	296658	235021	18	18
(15, 6, 5)	2	0	537918	676400	25	25
(7, 8, 5)	2	0	465032	494789	27	27
(8, 7, 5)	1	0	421968	367762	28	27
(7, 9, 5)	2	0	625029	374150	41	41
(9, 7, 5)	2	0	393937	454538	33	33
(7, 10, 5)	1	0	310088	638704	26	25
(10, 7, 5)	1	0	502896	159521	13	12
(7, 11, 5)	1	0	476922	438124	31	30
(11, 7, 5)	1	0	351346	488597	35	34
(7, 12, 5)	2	0	553031	634471	30	30
(12, 7, 5)	1	0	395887	162863	13	12
(7, 13, 5)	1	0	506215	311514	33	32
(13, 7, 5)	2	0	40491	237639	22	22
(7, 14, 5)	1	0	379735	637051	26	25
(14, 7, 5)	2	0	577557	236254	21	21
(7, 15, 5)	1	0	113810	230884	13	12
(15, 7, 5)	2	0	445092	396838	25	25
(8, 9, 5)	2	0	798504	500610	51	51
(9, 8, 5)	2	0	290709	419499	25	25
(8, 10, 5)	2	0	514179	718024	23	23
(10, 8, 5)	2	0	866948	584403	33	33
(8, 11, 5)	1	0	420742	263850	27	26
(11, 8, 5)	1	0	171517	259016	23	22
(8, 12, 5)	2	0	565648	693661	34	34
(12, 8, 5)	1	0	569625	359756	23	22
(8, 13, 5)	2	0	652940	605344	35	35
(13, 8, 5)	2	0	716260	831535	49	49
(8, 14, 5)	1	0	391309	656320	27	26
(14, 8, 5)	2	0	889928	604584	36	36
(8, 15, 5)	1	0	212438	269176	22	21
(15, 8, 5)	2	0	607579	547467	31	31
(9, 10, 5)	1	0	279724	849522	34	33
(10, 9, 5)	2	0	382541	106825	17	17
(9, 11, 5)	1	0	291439	307130	33	32
(11, 9, 5)	2	0	395926	439349	44	44
(9, 12, 5)	2	0	213439	463050	19	19
(12, 9, 5)	1	0	463614	281232	25	24
(9, 13, 5)	1	0	228135	82223	20	19
(13, 9, 5)	1	0	150183	237635	21	20
(9, 14, 5)	1	0	212718	654882	26	25
(14, 9, 5)	2	0	937751	352576	33	33
(9, 15, 5)	1	0	90503	304842	19	18
(15, 9, 5)	1	0	492223	335433	30	29
(10, 11, 5)	1	0	847583	426828	35	34
(11, 10, 5)	2	0	874895	996099	88	88
(10, 12, 5)	2	0	517992	189165	17	17
(12, 10, 5)	1	0	699894	851944	41	40
(10, 13, 5)	2	0	593152	58685	14	14
(13, 10, 5)	2	0	23739	153440	12	12
(10, 14, 5)	1	0	831145	620737	25	24
(14, 10, 5)	2	0	703835	749274	26	26
(10, 15, 5)	1	0	913394	460544	41	40
(15, 10, 5)	2	0	330958	536104	18	18
(11, 12, 5)	2	0	153399	205942	15	15
(12, 11, 5)	1	0	750243	425341	43	42
(11, 13, 5)	2	0	153238	23121	16	16
(13, 11, 5)	1	0	114553	376775	36	35
(11, 14, 5)	1	0	432380	785836	39	38
(14, 11, 5)	2	0	731351	350765	31	31
(11, 15, 5)	2	0	172781	400781	21	21
(15, 11, 5)	2	0	297182	214375	20	20
(12, 13, 5)	1	0	596352	137161	37	36
(13, 12, 5)	2	0	34096	226350	18	18
(12, 14, 5)	1	0	664357	771181	32	31
(14, 12, 5)	2	0	681350	630999	30	30
(12, 15, 5)	1	0	254961	118232	14	13
(15, 12, 5)	2	0	512846	418078	25	25
(13, 14, 5)	1	0	94820	568002	24	23
(14, 13, 5)	2	0	894908	787248	39	39
(13, 15, 5)	1	0	40900	392587	19	18
(15, 13, 5)	2	0	610400	315498	40	40
(14, 15, 5)	1	0	774489	750107	40	39
(15, 14, 5)	1	0	471197	686833	26	25
(0, 1, 6)	1	0	697531	841680	46	45
(1, 0, 6)	2	0	745009	500412	36	36
(0, 2, 6)	1	0	179914	172073	12	11
(2, 0, 6)	2	0	378306	295736	26	26
(0, 3, 6)	2	0	666470	678845	42	42
(3, 0, 6)	2	0	379177	110596	13	13
(0, 4, 6)	1	0	631679	673401	31	30
(4, 0, 6)	2	0	638500	155036	24	24
(0, 5, 6)	1	0	182736	679269	21	20
(5, 0, 6)	2	0	785601	464819	35	35
(0, 6, 6)	1	0	192554	582233	24	23
(6, 0, 6)	2	0	640394	243509	19	19
(0, 7, 6)	1	0	328782	447441	34	33
(7, 0, 6)	2	0	372772	254879	24	24
(0, 8, 6)	1	0	229402	144097	11	10
(8, 0, 6)	2	0	364235	206158	24	24
(0, 9, 6)	1	0	200345	180649	18	17
(9, 0, 6)	2	0	300197	240017	23	23
(0, 10, 6)	1	0	265607	774614	26	25
(10, 0, 6)	2	0	804198	307369	33	33
(0, 11, 6)	1	0	194927	205509	21	20
(11, 0, 6)	2	0	266642	177387	24	24
(0, 12, 6)	2	0	741080	835689	43	43
(12, 0, 6)	2	0	728628	246036	26	26
(0, 13, 6)	1	0	181765	46241	15	14
(13, 0, 6)	2	0	462185	345091	29	29
(0, 14, 6)	1	0	106991	449622	13	12
(14, 0, 6)	2	0	750870	270894	27	27
(0, 15, 6)	1	0	245081	529855	24	23
(15, 0, 6)	2	0	515097	272162	28	28
(1, 2, 6)	1	0	302335	366209	25	24
(2, 1, 6)	1	0	312055	718729	25	24
(1, 3, 6)	1	0	542703	437366	23	22
(3, 1, 6)	2	4	263244	379337	11	11
(1, 4, 6)	2	0	937913	896525	59	59
(4, 1, 6)	2	0	770614	687750	34	34
(1, 5, 6)	1	0	271302	474372	16	15
(5, 1, 6)	2	0	625624	279719	22	22
(1, 6, 6)	1	0	281489	448442	20	19
(6, 1, 6)	2	0	595969	305681	21	21
(1, 7, 6)	1	0	345819	291532	23	22
(7, 1, 6)	2	0	587661	514324	36	36
(1, 8, 6)	1	0	294322	397894	32	31
(8, 1, 6)	2	0	434264	451099	23	23
(1, 9, 6)	1	0	86813	98914	14	13
(9, 1, 6)	2	0	324181	449627	26	26
(1, 10, 6)	1	0	286303	542987	23	22
(10, 1, 6)	2	0	574315	389294	24	24
(1, 11, 6)	1	0	187478	274958	22	21
(11, 1, 6)	2	0	371609	488893	31	31
(1, 12, 6)	1	0	569435	681216	31	30
(12, 1, 6)	2	0	758758	362373	37	37
(1, 13, 6)	1	0	313613	100014	28	27
(13, 1, 6)	2	0	202317	333194	25	25
(1, 14, 6)	1	0	484762	503355	22	21
(14, 1, 6)	2	0	499177	234607	13	13
(1, 15, 6)	1	0	259623	370064	18	17
(15, 1, 6)	1	0	744250	777167	44	43
(2, 3, 6)	1	0	180027	253929	17	16
(3, 2, 6)	2	0	667408	474522	22	22
(2, 4, 6)	1	0	391326	557370	24	23
(4, 2, 6)	2	0	600015	317015	26	26
(2, 5, 6)	1	0	392678	587295	22	21
(5, 2, 6)	2	0	374421	194628	16	16
(2, 6, 6)	1	0	654475	803320	35	34
(6, 2, 6)	2	0	727237	331894	22	22
(2, 7, 6)	1	0	334103	407097	24	23
(7, 2, 6)	2	0	428369	242889	39	39
(2, 8, 6)	2	0	418998	386968	21	21
(8, 2, 6)	1	0	203485	168147	15	14
(2, 9, 6)	1	0	714812	504506	38	37
(9, 2, 6)	2	0	292865	356691	22	22
(2, 10, 6)	1	0	166975	671897	24	23
(10, 2, 6)	2	0	851887	568511	34	34
(2, 11, 6)	1	0	367959	349563	28	27
(11, 2, 6)	2	0	236314	314738	24	24
(2, 12, 6)	1	0	568320	906145	41	40
(12, 2, 6)	2	0	954347	801643	59	59
(2, 13, 6)	1	0	282055	117700	25	24
(13, 2, 6)	2	0	832326	471023	35	35
(2, 14, 6)	1	0	259508	554418	17	16
(14, 2, 6)	2	0	736393	307828	28	28
(2, 15, 6)	1	0	129371	273084	17	16
(15, 2, 6)	2	0	375913	356277	24	24
(3, 4, 6)	2	0	466166	509891	17	17
(4, 3, 6)	2	0	896356	982373	53	53
(3, 5, 6)	2	4	700362	814827	25	25
(5, 3, 6)	2	0	627388	278438	19	19
(3, 6, 6)	1	0	698925	782085	32	31
(6, 3, 6)	2	0	581026	455790	23	23
(3, 7, 6)	1	0	498750	452281	27	26
(7, 3, 6)	2	0	526530	848310	31	31
(3, 8, 6)	2	0	356681	222468	17	17
(8, 3, 6)	2	0	359933	488685	23	23
(3, 9, 6)	2	4	515859	374074	24	24
(9, 3, 6)	2	0	313231	540563	25	25
(3, 10, 6)	2	4	220229	451807	8	8
(10, 3, 6)	2	0	811508	510196	35	35
(3, 11, 6)	2	0	98298	55192	7	7
(11, 3, 6)	2	0	345155	437184	27	27
(3, 12, 6)	1	0	356694	540407	28	27
(12, 3, 6)	1	0	434843	276133	12	11
(3, 13, 6)	1	0	464469	477652	34	33
(13, 3, 6)	2	0	208966	569154	31	31
(3, 14, 6)	1	0	289325	434479	14	13
(14, 3, 6)	2	0	852191	625542	29	29
(3, 15, 6)	1	0	739487	565320	34	33
(15, 3, 6)	2	0	526266	617557	26	26
(4, 5, 6)	1	0	656338	639779	25	24
(5, 4, 6)	2	0	796579	638598	23	23
(4, 6, 6)	1	0	557143	526595	20	19
(6, 4, 6)	2	0	634341	746191	30	30
(4, 7, 6)	1	0	638527	407780	26	25
(7, 4, 6)	1	0	143260	300245	12	11
(4, 8, 6)	2	0	300211	161888	13	13
(8, 4, 6)	2	0	554947	689365	29	29
(4, 9, 6)	1	0	656412	295652	25	24
(9, 4, 6)	2	0	496131	846274	43	43
(4, 10, 6)	1	0	719330	891062	40	39
(10, 4, 6)	2	0	806141	719396	31	31
(4, 11, 6)	1	0	802765	536071	40	39
(11, 4, 6)	2	0	557787	830202	48	48
(4, 12, 6)	1	0	689537	728598	30	29
(12, 4, 6)	2	0	860320	758801	36	36
(4, 13, 6)	1	0	846182	770665	48	47
(13, 4, 6)	2	0	740066	719277	30	30
(4, 14, 6)	1	0	367972	450039	13	12
(14, 4, 6)	1	0	552358	334935	15	14
(4, 15, 6)	1	0	484677	304331	16	15
(15, 4, 6)	2	0	447221	579235	22	22
(5, 6, 6)	2	0	601141	530374	22	22
(6, 5, 6)	1	0	534855	601729	20	19
(5, 7, 6)	2	0	293373	181857	19	19
(7, 5, 6)	2	0	490787	771206	32	32
(5, 8, 6)	2	0	930152	748638	49	49
(8, 5, 6)	1	0	160395	300640	11	10
(5, 9, 6)	1	0	777947	439458	32	31
(9, 5, 6)	1	0	74688	497309	22	21
(5, 10, 6)	1	0	498514	506112	20	19
(10, 5, 6)	1	0	629396	598599	19	18
(5, 11, 6)	1	0	664065	342662	26	25
(11, 5, 6)	1	0	474896	880009	36	35
(5, 12, 6)	1	0	802076	791280	33	32
(12, 5, 6)	1	0	131586	232604	12	11
(5, 13, 6)	2	0	673397	101753	19	19
(13, 5, 6)	1	0	197797	334381	23	22
(5, 14, 6)	1	0	336240	418746	12	11
(14, 5, 6)	2	0	711976	756254	26	26
(5, 15, 6)	1	0	717350	561874	31	30
(15, 5, 6)	1	0	405212	457050	22	21
(6, 7, 6)	2	0	876688	646128	38	38
(7, 6, 6)	2	0	601790	685708	40	40
(6, 8, 6)	2	0	573471	418817	21	21
(8, 6, 6)	1	0	312125	479744	19	18
(6, 9, 6)	1	0	922547	574488	46	45
(9, 6, 6)	1	0	180893	592666	21	20
(6, 10, 6)	1	0	353821	543468	19	18
(10, 6, 6)	1	0	942550	807932	38	37
(6, 11, 6)	1	0	789187	414560	34	33
(11, 6, 6)	1	0	185021	499377	23	22
(6, 12, 6)	2	0	535460	543329	26	26
(12, 6, 6)	1	0	641247	463487	25	24
(6, 13, 6)	2	0	547382	111633	20	20
(13, 6, 6)	1	0	71546	479266	19	18
(6, 14, 6)	1	0	264965	468916	15	14
(14, 6, 6)	2	0	670088	564528	23	23
(6, 15, 6)	1	0	645461	632728	32	31
(15, 6, 6)	1	0	332794	381366	20	19
(7, 8, 6)	1	0	910223	952081	96	95
(8, 7, 6)	1	0	141016	180513	15	14
(7, 9, 6)	2	0	491685	269715	29	29
(9, 7, 6)	1	0	437944	652368	40	39
(7, 10, 6)	1	0	600732	951056	48	47
(10, 7, 6)	2	0	644402	325782	20	20
(7, 11, 6)	1	0	540847	500638	40	39
(11, 7, 6)	2	0	328818	388909	27	27
(7, 12, 6)	1	0	869033	988495	88	87
(12, 7, 6)	1	0	259703	160893	15	14
(7, 13, 6)	1	0	384819	182920	26	25
(13, 7, 6)	1	0	312253	493250	33	32
(7, 14, 6)	1	0	245346	512308	20	19
(14, 7, 6)	1	0	551943	253330	21	20
(7, 15, 6)	1	0	341400	474030	22	21
(15, 7, 6)	2	0	627403	422938	26	26
(8, 9, 6)	2	0	485808	263256	26	26
(9, 8, 6)	2	0	288231	470603	23	23
(8, 10, 6)	1	0	405049	741048	25	24
(10, 8, 6)	2	0	737817	357575	27	27
(8, 11, 6)	1	0	241803	224609	19	18
(11, 8, 6)	2	0	300907	476401	27	27
(8, 12, 6)	2	0	496722	591319	26	26
(12, 8, 6)	2	0	930066	679295	43	43
(8, 13, 6)	1	0	160363	43486	14	13
(13, 8, 6)	2	0	393884	593921	35	35
(8, 14, 6)	1	0	111395	421457	16	15
(14, 8, 6)	2	0	806198	558451	29	29
(8, 15, 6)	1	0	513061	629754	27	26
(15, 8, 6)	2	0	511989	303418	22	22
(9, 10, 6)	1	0	104707	454533	21	20
(10, 9, 6)	2	0	928487	396614	45	45
(9, 11, 6)	1	0	322608	464027	30	29
(11, 9, 6)	2	0	293791	263699	27	27
(9, 12, 6)	2	0	342804	726401	34	34
(12, 9, 6)	1	0	830989	382018	37	36
(9, 13, 6)	2	0	210698	305147	21	21
(13, 9, 6)	1	0	693140	415258	33	32
(9, 14, 6)	2	0	207825	526032	18	18
(14, 9, 6)	1	0	884112	372095	38	37
(9, 15, 6)	1	0	66070	307396	16	15
(15, 9, 6)	2	0	232425	95100	19	19
(10, 11, 6)	1	0	838087	449545	36	35
(11, 10, 6)	1	0	87201	413242	17	16
(10, 12, 6)	2	0	606889	336671	23	23
(12, 10, 6)	1	0	398799	412759	17	16
(10, 13, 6)	1	0	803414	183761	23	22
(13, 10, 6)	1	0	267795	668032	24	23
(10, 14, 6)	1	0	386715	506719	17	16
(14, 10, 6)	2	0	670871	732106	21	21
(10, 15, 6)	2	0	883573	686923	42	42
(15, 10, 6)	1	0	276259	411436	21	20
(11, 12, 6)	2	0	202301	395308	20	20
(12, 11, 6)	2	0	880160	392937	36	36
(11, 13, 6)	1	0	214151	206051	21	20
(13, 11, 6)	1	0	364980	367730	29	28
(11, 14, 6)	1	0	89769	451529	13	12
(14, 11, 6)	2	0	639468	279045	19	19
(11, 15, 6)	1	0	372109	652129	30	29
(15, 11, 6)	1	0	403647	290653	28	27
(12, 13, 6)	1	0	621475	144632	27	26
(13, 12, 6)	2	0	128453	337331	17	17
(12, 14, 6)	1	0	608562	494533	22	21
(14, 12, 6)	2	0	691866	580265	29	29
(12, 15, 6)	2	0	718849	530663	36	36
(15, 12, 6)	2	0	455012	700558	28	28
(13, 14, 6)	1	0	71878	275054	21	20
(14, 13, 6)	2	0	675990	188999	21	21
(13, 15, 6)	1	0	710050	742655	39	38
(15, 13, 6)	1	0	477950	109415	26	25
(14, 15, 6)	2	0	531300	227428	16	16
(15, 14, 6)	2	0	635760	568538	29	29
(0, 1, 7)	1	0	369652	645101	30	29
(1, 0, 7)	2	0	607756	180939	26	26
(0, 2, 7)	1	0	336620	478207	21	20
(2, 0, 7)	2	0	646870	641337	45	45
(0, 3, 7)	2	0	782995	880443	48	48
(3, 0, 7)	2	0	97519	56409	12	12
(0, 4, 7)	1	0	114501	484372	20	19
(4, 0, 7)	2	0	429243	76128	13	13
(0, 5, 7)	1	0	413264	603637	22	21
(5, 0, 7)	2	0	489506	52598	18	18
(0, 6, 7)	1	0	279480	476552	14	13
(6, 0, 7)	2	0	463321	96333	17	17
(0, 7, 7)	1	0	397951	442577	29	28
(7, 0, 7)	2	0	516249	337608	33	33
(0, 8, 7)	1	0	288067	434677	21	20
(8, 0, 7)	2	0	442393	402422	26	26
(0, 9, 7)	1	0	250280	217661	20	19
(9, 0, 7)	2	0	248577	176985	21	21
(0, 10, 7)	1	0	194550	711718	22	21
(10, 0, 7)	2	0	525801	169187	19	19
(0, 11, 7)	1	0	208421	343970	28	27
(11, 0, 7)	2	0	311698	222391	26	26
(0, 12, 7)	1	0	176919	595749	25	24
(12, 0, 7)	2	0	739315	218438	31	31
(0, 13, 7)	1	0	355988	246861	22	21
(13, 0, 7)	2	0	65852	154502	17	17
(0, 14, 7)	1	0	291934	464990	23	22
(14, 0, 7)	2	0	612481	276376	21	21
(0, 15, 7)	1	0	340845	254358	19	18
(15, 0, 7)	2	0	316272	83435	19	19
(1, 2, 7)	1	0	899106	821549	75	74
(2, 1, 7)	2	0	564455	476511	32	32
(1, 3, 7)	1	0	67210	152590	12	11
(3, 1, 7)	2	0	110861	119513	12	12
(1, 4, 7)	1	0	234211	484425	20	19
(4, 1, 7)	2	0	719497	737939	34	34
(1, 5, 7)	1	0	464314	780382	31	30
(5, 1, 7)	2	0	470443	98191	18	18
(1, 6, 7)	1	0	156976	348973	14	13
(6, 1, 7)	2	0	401655	85768	18	18
(1, 7, 7)	1	0	682757	564110	39	38
(7, 1, 7)	2	0	337745	307622	30	30
(1, 8, 7)	1	0	535212	649119	42	41
(8, 1, 7)	2	0	451464	410947	34	34
(1, 9, 7)	1	0	385295	216253	20	19
(9, 1, 7)	2	0	343012	466752	30	30
(1, 10, 7)	1	0	482283	843837	31	30
(10, 1, 7)	2	0	791502	378091	31	31
(1, 11, 7)	1	0	465634	385520	29	28
(11, 1, 7)	2	0	315997	268418	28	28
(1, 12, 7)	1	0	287796	636572	29	28
(12, 1, 7)	2	0	823465	396057	27	27
(1, 13, 7)	1	0	683234	550558	34	33
(13, 1, 7)	2	0	357409	636609	39	39
(1, 14, 7)	1	0	215093	584717	17	16
(14, 1, 7)	2	0	653759	441523	24	24
(1, 15, 7)	1	0	168261	353866	18	17
(15, 1, 7)	2	0	318537	161120	23	23
(2, 3, 7)	1	0	82604	155189	14	13
(3, 2, 7)	2	0	110223	112930	7	7
(2, 4, 7)	1	0	290096	619688	25	24
(4, 2, 7)	1	0	926285	886312	64	63
(2, 5, 7)	1	0	459485	878427	37	36
(5, 2, 7)	1	0	221115	128542	15	14
(2, 6, 7)	1	0	147059	350369	12	11
(6, 2, 7)	2	0	820999	489374	30	30
(2, 7, 7)	1	0	321536	388631	25	24
(7, 2, 7)	1	0	130623	131118	15	14
(2, 8, 7)	1	0	315743	354443	25	24
